location_name,name,date,rating,review_text
Gembira Loka Zoo,Kurnia N Dayanti,7 bulan lalu,5 bintang,"Harga nya sesuai sama tempat yg disuguhkan ya, bersih.
Untuk naik kereta mobil & perahu itu sekitar 25.000/org kalo gasalah, tp pas aku sdh include tiket masuk 80.000/org karna pas banget lg hari lebaran jd ada promo gitu.
Trs atraksi gajah itu 100rb, include ganci, cetak foto dan pakan gajah.

Disediakan Kamar mandi disetiap tempat, dan bersih bangetttttt......
Trs ada yg jualan makanan jg kok didalamnya, jgn takut kelaparan
Rekomen banget buat yg py anak dan mau bawa keluarga jg. Jalannya jg paving, enakeun buat bawa stroller"
Gembira Loka Zoo,nurul hikmah,6 bulan lalu,5 bintang,"Rekomended deh 👍👍👍

Tempat wisata recomended nih bareng keluarga, sekaligus jadi taman edukasi yg menarik buat anak-anak. Banyak jenis binatangnya.
Tempatnya bersih, transportasi dalamnya juga tersedia terus, ditengah2 ada restonya,  wahana bermainnya juga banyak, interaksi dengan hewan jinak, petugasnya ramah-ramah. Viewnya asri, banyak spot fotonya

Souvenirnyaaaa lucu-lucu 🤭🤩
Yg agak capek tu pas naik ke atas pas mau pulang, uyuh naik tanjakan 😅"
Gembira Loka Zoo,emi windrayani,8 bulan lalu,5 bintang,"Mengenang masa kecil, asik jalan jalan sambil belajar dan melihat satwa.
Htm 75k weekend free kereta dan kapal. Bawa bekal sendiri lebih direkomendasikan.
Suasana relatif senggang meskipun hari sabtu karena bukan libur semesteran.
Banyak kandang yang sedang dan perlu diperbaiki."
Gembira Loka Zoo,Hendri Hvh,3 bulan lalu,5 bintang,"Bagus, area luas dekat kota, transportasi mudah, tersedia troler bayi"
Gembira Loka Zoo,Michael Utama,2 bulan lalu,5 bintang,"Koleksi binatangnya lumayan lengkap dan hewan""nya juga terlihat sangat terawat."
Gembira Loka Zoo,Kun Anta,sebulan lalu,5 bintang,"Sdh lama gak kesini, sdh banyak peningkatan, tambah bagus walau ada beberapa spot kandang yg kosong."
Gembira Loka Zoo,Daddy Julio Afnandito,4 minggu lalu,4 bintang,"overall okay cuman beberapa spot hewan yang di dalam tidak terlihat seperti ular,laba laba, katak jenis tertentu jadi terlihat kurang menarik"
Gembira Loka Zoo,Lol Wr,3 bulan lalu,4 bintang,Binatangnya lumayan lengkap . Gratis naik kereta & perahu . Saran perbaiki pelayanan pada kantin . Karena 2x k lokasi kantin yg berbeda menunya sedikit alias tidak lengkap sesuai buku menu
Gembira Loka Zoo,Ashraf Martak,seminggu lalu,1 bintang,"Pelayanan super buruk. Sangat kotor, tidak terawat, sangat sedikit satpam/checkpoint/bantuan, baby chair sangat kotor, sangat tidak cocok untuk orang tua. Pukul 16.15 Gajah Resto hanya tinggal 1 menu yaitu ayam crispy, dan sisa hanya 3 porsi. Padahal last order jam 16.30 dan tutup jam 17.00 seharusnya tetap menyediakan menu sampai jam 16.30. Sangat rugi dengan biaya yg dikeluarkan."
Gembira Loka Zoo,Chahya Annisa Putri,2 bulan lalu,5 bintang,"Bagus bangettt asli, staff yg jaga juga ramah ramah
meskipun hewan yg disana belum lengkap tapi overall worth it buat yg gabut sekalian olahraga keliling gembira loka 😆"
Gembira Loka Zoo,Linda Yuliana Kristanti,4 bulan lalu,5 bintang,"Bagus tempatnya,,binatang terawat, ada kereta biar pengunjung ga pegel"
Gembira Loka Zoo,Ayzami 237,4 bulan lalu,4 bintang,"Gembira Loka Zoo memiliki tempat yg bagus dan luas. Sayang jika tidak dimaksimalkan pelayanan dan aset tersebut. Terdapat juga sungai yg membelah kebun binatang, mungkin bisa dimanfaatkan keberadaannya.

Banyak kandang besar yg hanya di isi dengan 1 hewan saja, seperti binturong, kuda nil, beruang madu, macan tutul, tapir, unta. Mungkin bisa ditambahkan jumlahnya. Kandang harimau sudah bagus, namun harimaunya terlihat kurus. Mungkin bisa digemukan agar terlihat lebih menarik.
Beberapa kandang ada yg kosong. Saya rasa perlu di isi kembali. Untuk kandang pinguin kurang pencahayaan. Saya juga tidak melihat adanya jerapah. Untuk interaksi dg hewan dan lainnya sudah cukup bagus.

Untuk Presentasi Edukasi Satwa saya rasa perlu ditingkatkan lagi. Tidak hanya banyak omong, tp lebih ke pertunjukan hewan2nya.

Terdapat danau buatan ditengah kebun binatang. Sangat bagus sekali, namun sayang airnya berwarna hijau pekat. Saya rasa perlu dilakukan penjernihan air danau tersebut. Tidak murah memang,tp saya rasa perlu dilakukan.

Secara keseluruhan Gembira Loka Zoo tempat berwisata yg cukup baik dan edukatif untuk anak.

26 Desember 2023"
Gembira Loka Zoo,galih permana,2 minggu lalu,5 bintang,"Tempat nyaman, enak untuk jalan2, banyak pilihan spot dan zona binatangnya. Ada kereta dan kapal yg bisa naik gratis untuk pindah spot."
Gembira Loka Zoo,Siti Sulasa,3 bulan lalu,4 bintang,"Seru, lebih terkonsep. Rindang jd tidak panas.
Ada kereta memudahkan kita, gak terlalu capek jln  . Cuma sekarang hewanya sudah tidak selengkap dulu."
Gembira Loka Zoo,Muhammad Zaky,10 bulan lalu,5 bintang,"Bisa jadi pilihan buat lokasi wisata keluarga,

Ada aneka hewan, gajah, unta,

Tiket 75 ribu wekeend, hari biasa 60rb, free kereta dan kapal.

Ada banyak toilet.

Parkir disediakan didalam, tiket parkir mobil 5000, waktu ke sana ada warga yang sudah stop parkir disuruh parkir diluar, padahal masih pagi, setengah memaksa.

Parkir diluar infonya di tarif 25rb:)

Seharian bisa di sini, ada yg jual souvenir di dalam kebun binatang dan resto"
Gembira Loka Zoo,Mika Setiawan,4 bulan lalu,5 bintang,"Suka banget sama tempatnya bersih, rapi cocok juga buat liburan sekolah, dan banyak binatang laiinya🐊🐍🐆 …"
Gembira Loka Zoo,Ardi Suradi,4 bulan lalu,5 bintang,"Suasana yang sangat nyaman untuk berlibur, belajar mencintai ciptaan Tuhan dengan nyata"
Gembira Loka Zoo,iryanti piri,2 minggu lalu,4 bintang,"Belajar dan bermain di GL Zoo
Sedari kecil sudah beberapa kali ke GLZoo, kemarin lebaran bawa anak main ke GLZoo dengan tujuan mengenalkan jenis jenis binatang.
Dari dulu tetap bagus ya, rindaang banget.  Jenis binatangnya banyak mulai dr gajah, semua jenis ayam, jenis kambing, jenis burung, ular dann sampai kudanil. Terdapat arena bermain seperti ayunan, jungkat jungkit, mini market, ada sewa stroller juga buat yg kesini bawa anak² (dikenakan biaya sewa 20k dengan meninggal indentitas diri seperti KTP). Lingkungannya bersih, terdapat fasilitas musholla dan kamar mandi yg tersebar di beberapa titik dan juga kantin yang menyediakan jajan mulai dr makanan ringan hingga nasi ayam goreng.
Bagi tmn tmn yg mau beli souvenir juga bisa di konter souvenir yg menyediakan berbagai macam boneka binatang, tas, sandal, topi, smpai kaos. Berkunjung saat musim lebaran dikenakan biaya Rp 85.000/ orang dengan fasilitas gratis naik perahu dan kereta keliling, bisa menghemat waktu dan tenaga untuk berkeliling area GLzoo. Anak dengan tinggi badan dibawah 80cm Gratis. Karena sy datang dipagi hari aawal buka, jd tidak mengantree saat pembelian tiket. Terima kasih..."
Gembira Loka Zoo,EduarduS Jowawedu,2 bulan lalu,5 bintang,"Bagus kebun binatang GL zoo, ada paket couple yg dpt bonus foto. Pelayanan ramah, meski kantin di dalam agak mahal, its totally wirth it"
Gembira Loka Zoo,Tha Waty,9 bulan lalu,5 bintang,Salah satu tempat wisata keluarga yang mengandung edukasi untuk anak. Banyak hewan baru dan juga tempat lebih tertata dan bersih. Ada pertunjukan hewan juga dan foto bersama hewab. Hanya saja disana sudah tidak ada jerapah dan Orang utan besar. Tiket sudah include kereta dan perahu. Disarankan kesana saat hari biasa bukan tanggal merah dan weekeend.
Gembira Loka Zoo,Yb Agus_s,6 bulan lalu,4 bintang,"Tempat wisata yang bagus untuk memperkenalkan satwa kepada anak-anak, sekaligus berolahraga. Dikelola dengan baik dan bersih serta terawat."
Gembira Loka Zoo,Heru Cahyono,sebulan lalu,5 bintang,"Mantap,,, fasilitas nya bagus,hewan2nya terlihat terawat, banyak Mushola unt shalat, tempat cuci tangan juga banyak..."
Gembira Loka Zoo,Alfarizki,3 minggu lalu,5 bintang,"Tempatnya cukup bersih, makanannya harga standar recommend deh"
Gembira Loka Zoo,catharina christ,10 bulan lalu,5 bintang,"weekdays harga 75k perorang sudah gratis bis dan kapal keliling danau buatannya. tempatnya sejuk, adem, banyak pohonnya. uda bagusssss bgt dr yg dulu, bersih, terawat. binatangnya juga lumayan lengkap dari yg bisa dipegang, hewan buas, beburungan, ikan, reptil, dan lainnya. tp ga ada jerapah dan zebra. pokoknya mantap deh."
Gembira Loka Zoo,pangesti rahayu,10 bulan lalu,5 bintang,"Kebun binatang yang menyenangkan untuk liburan keluarga, terutama dengan anak-anak . Tiket sudah include kereta keliling yg bisa berhenti di halte-halte dan naik perahu . Tempatnya luas, binatangnya banyak dan beragam, bisa berinteraksi dg beberapa hewan dan foto bersama ."
Gembira Loka Zoo,Akhmad Belasting,11 bulan lalu,5 bintang,"Puas liburan ke sini, pelayanan bagus, hewan2 sudah dibuka semua pasca pandemi,,, bahkan banyak satwa baru. Sangat disayangkan tidak ada interaksi dengan gajah, padahal di taman safari Indonesia pegang gajah gratis.

Anak di atas 80cm sudah wajib tiket. Jadi klo udah keliatan besar anaknya langsung beli saja. Klo masih bisa digendong, keliatan kecil, bisa dicoba.hehe

Masing2 Anak di bawah 6th sebaiknya didampimgi orang tua karena cukup melelahkan. Paling enak klo bawa troli duduk anak.

Minus: makan di resto harga mahal dengan qualitas yang kurang. Sangat direkomendasikan bawa sendiri karena bebas dan diperbolehkan.

Mushola kurang luas. Dan tidak ramah orang tua. Wudhu di bawah, sholat naik, ke satwa lain turun lagi"
Gembira Loka Zoo,Rahayu Wijayanti,9 bulan lalu,5 bintang,"Recommended banget buat wisata keluarga, fasilitas super lengkap!
Bayar tiket 75.000/orang sudah gratis naik kereta odong² buat ke halte setiap satwanya, dan gratis naik kapal..
Untuk naik speedboat 25.000/orangnya
Harus berangkat gasik kalo kesini, biar puas keliling²nya, kebun binatangnya super luas!"
Gembira Loka Zoo,Indrawan Kurnia Dwinatari,sebulan lalu,5 bintang,Sangat worth untuk HTM IDR 85K. Fasilitas umum cukup bersih. Hewan bervariasi dan sehat
Gembira Loka Zoo,Ika Ellisa,10 bulan lalu,5 bintang,"Sharing pengalaman liburan ke sana:
• Datang ke gembira loka zoo pas hari jumat (cuti bersama) jadinya kena tarif tiket harga liburan Rp 75.000/orang (sudah free naik kapal katamaran dan kereta mini/transport keliling (Taring) sepuasnya). Anak dg tinggi di atas 80cm bayar. Pembayaran bisa pakai kartu debit atau cash.
• Disana ada beberapa zona: zona petting, zona reptil, zona burung, zona cakar, zona mamalia, zona primata.
• Tersedia masjid untuk shalat Jumat. Masjid ada di dekat pintu barat, dekat zona primata. Sayang masjidnya kecil, jadi jamaah shalat jumat bisa sampai luar.
• Tersedia beberapa kantin dan minimarket, jika mau hemat bisa bawa bekal makanan dari luar.
• ada playgroud juga, walaupun kecil tapi bagus.

Kelebihan:
• tempatnya bersih, bagus, dan lebih tertata, lebih rindang.
• bisa naik kereta mini/ taring  sepuasnya, berguna banget kalau udah capek jalan.
• pelayanan ramah dan top.
• binatangnya bersih, banyak jenisnya, dan terawat.

Kekurangan:
• ga ada zebra, jerapah 😁
• penumpang kereta mini/ taring banyak yg ga mau antri, terutama di halte 3. Kalau mau naik pada rebutan. Padahal sudah disediakan tempat antrian

Saran:
• kalau bawa mobil sebaiknya datang pagi, biar bisa dapat parkir di dalam yg relatif lebih murah. Parkir mobil di dalam Rp 5000
• bawa air minum yg banyak, karena bakal capek jalan.
• ada baiknya jika tiap halte naik Taring ada petugas jaganya, yg mengatur antrian naik. Terutama di halte 3."
Gembira Loka Zoo,Seger Blaem,6 bulan lalu,5 bintang,"Tempat rekreasi keluarga yg sangat edukatif. Dulu taun 2000an belum se komplit ini. Sekarang dah komplit dan punya buah hati bisa ajak kesini utk ke 2 kalinya. Dan yah lagi musim kemarau banyak yg kering. Kurang fresh hijau. Maklum.. tp okelah buat ajak anak dan keluarga sante sambil belajar.
Yg disayangkan parkir nya bingung bagi yg awam. Terpaksa parkir di luar area wisata, kurang rambu di jalan utara nya. Di gmaps pun rada ragu utk masuk, mbok overboden dari arah utara. Eh ternyata engga."
Gembira Loka Zoo,Muhamad Isnan Kautsar,9 bulan lalu,5 bintang,"Gembira Loka Zoo sangat bagus untuk mengajak anak anak mengenal wisata satwa. Selain banyaknya jenis hewan, ada wahana bermain juga. Ga perlu takut capek berkeliling, karena ada kereta untuk membawa kita ke setiap pos nya. Dan kereta ini sudah include sama tiket masuknya ya.
Saya lebih memilih weekday karena tidak begitu ramai, jadi anak anak bisa leluasa bermain dan mengenal satwa lebih dekat.
Eh sudah free naik kapal juga lho. Tapi untuk kapal boatnya belum termasuk ya.
Bisa bawa bekal dari rumah tapi sampah harus dibuang pada tempatnya ya. Kalau malas bawa makanan dari rumah, bisa beli di dalam, di rest area.
Anak anak juga bisa berinteraksi langsung dengan beberapa hewan, contohnya ular, iguana, burung kakaktua. Untuk interaksi dengan gajah akan ada biaya sendiri."
Gembira Loka Zoo,tyas haryani,6 bulan lalu,5 bintang,"Saya dan keluarga berkunjung saat weekend, pengunjungnya ramai tapi tetap nyaman tempatnya

Cocok untuk pengenalan hewan ke anak anak, tempatnya nyaman dan rindang sehingga saat berjalan mengitari tidak terlalu kepanasan

Ada playground untuk anak bermain juga, sebaiknya dipindahkan ke tempat teduh karena saat siang playgroundnya panas

Di jam tertentu ada event hewan juga seperti acara memberi makan pinguin dan pertunjukkan burung"
Gembira Loka Zoo,Nay,3 bulan lalu,5 bintang,"kebun binatangnya luas banget, koleksi satwa nya juga banyak, bisa jalan kaki, naik kereta mini, naik perahu juga, seru banget menghabiskan waktu disini ❤️"
Gembira Loka Zoo,bagas fery,9 bulan lalu,5 bintang,"Hari minggu dari solo kejogja,nyampe sini sekitar jam 8.Ternyata belum buka,terpaksa nunggu setengah jam 😄😄.
harga tiket masuknya relatif ya,,hari biasa 60rb,hari libur 75rb.Itu sudah termasuk naik kapal dan kereta sepuasnya.
tempatnya sangat luas,bersih juga."
Gembira Loka Zoo,duta adya,7 bulan lalu,5 bintang,"Sudah banyak perubahan sejak saya terakhir kesini. Koleksi hewan lebih beragam, bersih, dan sehat. Nyaman sekali membawa keluarga jalan2 ke sini"
Gembira Loka Zoo,cinta laundry,1 hari lalu,5 bintang,Semakin tertata rapi dan bersih.rekomendasi buat keluarga
Gembira Loka Zoo,Shendy Deva,7 bulan lalu,5 bintang,"Pertama kali bawa anak kesini (usia 5 tahun) Alhamdulillah anaknya happy,. Tempatnya bersih,. Teduh,. Rapi,. Kalau ga mau capek tinggal naik kereta,. Banyak tempat istirahat,. Toilet bersih,."
Gembira Loka Zoo,Nan Ady Wibowo,10 bulan lalu,5 bintang,"Sangat menyenangkan berwisata edukasi bersama keluarga.
Harga yang diberikan juga cukup terjangkau, untuk makan dan snack di dalam wahana ini juga masih cukup terjangkau.
Sehingga membuat hati nyaman juga,
Tempat ibadah juga cukup bersih dan nyaman.
Berjalan2 seharian disini sangat menyenangkan, luas dan variasi hewannya sangat beragam.
Semoga Gembira Loka juga semakin baik."
Gembira Loka Zoo,Tanti Ninik,8 bulan lalu,4 bintang,"Kebun binatang di Jogja yg snagat luas.
Harga tiket weekday 60 rb dan weekend 75.
Dapat free naik kereta dan kapal danau.
Parkiran mobil luas dan parkir motor di dekat pintu masuk kendaraan.

Hanya saja hewanya kurang banyak jenisnya.
Ada banyak kantin di dalam zoo dan penjual makanan dan oleh-oleh di arah pintu keluar."
Gembira Loka Zoo,Pinkan Suci,4 bulan lalu,5 bintang,"Kesini pas sekolah, nge date, pas pandemi dengan 2 bocil, anter anak tk, selalu seneng dan tambah fasilitas2 nya"
Gembira Loka Zoo,Putri Lismawanti,3 bulan lalu,5 bintang,"Tempat sangat luas dan rindang , bersih rapi dan seru"
Gembira Loka Zoo,Rian Permatasari,5 bulan lalu,5 bintang,"Menyenangkan.
Bisa ajak anak² liburan ke GL zoo
Lebih menyenangkan lagi jika GL zoo juga ada sewa stroller baby way biar ga cape gendong 😆"
Gembira Loka Zoo,Dian Indra Kusumasari,5 bulan lalu,5 bintang,Luas bgt benar² bs merasakan di habitat hewan.. ada wahan air nya jg (naik kapal) dan kl capek tersedia kereta yg di bbrp titik station..
Gembira Loka Zoo,Luthfi HandaYani,6 bulan lalu,5 bintang,"Tempatnya sangat asrii dan nyaman, tapi cukup capek untuk memutari seluruh isi zoo"
Gembira Loka Zoo,Mifta Jati,4 bulan lalu,5 bintang,"Tempatnya baguss, pegawainya ramaaaahhh sekalii. Dompet suami jatuh dan ditemukan security, sampai telepon di perusahaan suami. Saluut banget sama kejujuran dan kebaikan hati karyawan disana.. semoga selalu sehat dan dimudahkan rejekinyaa.. aamiin aamiin"
Gembira Loka Zoo,herdi septianto,6 bulan lalu,5 bintang,"Sekarang lebih bagus dan kids friendly..
ada suttle bus yang sangat membantu agar tidak jalan terlalu jauh.."
Gembira Loka Zoo,Alima Sekar,setahun lalu,5 bintang,"HTM Weekday 60k,weekend 75 k. Anak dibawah 80 cm masih Free. Toilet dan Mushola nya bersih dan terawat. Mukena nya juga bersih dan wangi. Saya acungi jempol kebersihannya
Hampir disetiap sudut sy menjumpai Wastafel Cuci tangan, jadi menjaga kebersihan banget

Dan yg paling ak suka di Gembiraloka,bisa naik Kapal dan Kereta sepuasnya. Jdi kalo capek jalan2 bisa naik kereta mengelilingi area Zoo. Untuk Halte kereta nya gampang di temui di berbagai sudut
Food Court/Resto di sini baaanyaak. Hrga nya pun bervariasi
Kmrn saya pesan Nasi Kuning, Nasi langgi cm 25 K. Cukup terjangkau mengingat ini Tempat wisata. Pembyaran pun bisa Cashless pakai QRIS/Card yg sangat helpfull bgt ketika sy kehabisan uang cash
Overall saya puas dan suka bgt di Gembiraloka. Meskipun hari biasa pun juga bnyk yg berkunjung

Siipp Gembiraloka. Sukses selalu"
Gembira Loka Zoo,Reni Indriati,sebulan lalu,5 bintang,"Harga makanan dan minuman masih terjangkau. Tempat bersih rindang, sangat cocok untuk mengajak keluarga."
Gembira Loka Zoo,Pita,seminggu lalu,4 bintang,Cocok untuk bawa anak ke sini untuk mengenal jenis-jenis hewan. Lokasinya juga sudah dibagi area sesuai jenis binatang. Kalau capek jalan ada kereta yang bisa dinaiki untuk pindah dari area satu ke area lainnya.
Gembira Loka Zoo,Fitriyana Setiadi,10 bulan lalu,4 bintang,"Tempatnya bagus
Fasilitas kamar mandi dan mushola baik
Tempatnya luas binatang lumay lengkap masuk sudah free naik kereta dan kapal
Tempatnya cukup teduh bagus dan cocok buat tempat rekreasi dan pembelajaran anak anak...."
Gembira Loka Zoo,Rakhma Kusuma Wardhani,setahun lalu,5 bintang,"Tempat yang menyenangkan untuk jalan-jalan dengan anak, biar tidak ke mall terus. Disini bisa belajar macam-macam binatang, bisa naik kereta mini kalau terlalu jauh antar kandang, ada beberapa titik buat naik kok. Tapi sebaiknya kesini menggunakan baju yang nyaman karena pasti berkeringat dan alas kaki yang nyaman juga, kalau bisa sepatu sports.

Tarif masuk cukup mahal, di hari libur nasional dan weekend Rp 75.000,- tapi worth it kok, memang pakannya juga tidak murah dan biaya perawatan hewan pasti mahal."
Gembira Loka Zoo,Denik Prasetiawati,seminggu lalu,1 bintang,"Sangat juelek layanan tiketnya, saya beli 10 tiket bawa anak 3 orang tapi minta map 3 aja gak dikasih. Map nya cuma kertas biasa murah padahal. Secara logika setiap beli tiket kan dikasih map, kalau misal saya beli tiketnya @2 orang 5 kali beli kalau mbak nya ga tau kan pasti dikasih 5 map. Udh gitu gak ruamah jawabnya mbak nya. Cuma gara2 minta 3 map. Parah"
Gembira Loka Zoo,Tony Ibrahim,setahun lalu,5 bintang,"Parkiran sangat luas, terakhir ke sana tiket 75rb hari libur, tempat sangat luas, fasilitas toilet, kereta wisata, wastafel cuci tangan, aneka binatang, aneka mainan air, cafe, pintu masuk hanya ada ditimur pintu keluar ada timur dan barat.
Semoga informasinya bermanfaat"
Gembira Loka Zoo,Dino Abdullah,setahun lalu,5 bintang,"Tempatnya luas banget. Kalau jalan kaki terasa banget luasnya. Banyak fauna mulai dari aves, mamalia, reptile dan lain-lain. Tiket masuk waktu kesini 75rb per orang, sudah termasuk tiket naik kapal. Kalau kesini usahain bawa uang kecil untuk tips petugas yang bantuin kita foto. Kalau mau masuk usahain parkir di dalam saja. Jangan parkir diluar, kalau orang yang parkir diluar bilang penuh jangan percaya dulu sebelum masuk. Tiket parkir di dalam cuma 5rb untuk mobil, dan aman. Usahakan beli jualan masyarakat waktu keluar kebun binatang untuk membantu perekonomian masyarakat, bisa di tawar usahakan nawar 1/2 harga dulu biar dapat murah."
Gembira Loka Zoo,Killa Biezt,11 bulan lalu,5 bintang,"Gembira loka selalu berkembang dan menghadirkan sesuatu yang baru. Setelah era pandemi beberapa binatang dan wahana menghilang, namun hadir juga beberapa hal yang baru. Transportasi semakin tertata. Alur perjalanan semakin linear. Sistem antrian semakin baik. Ticketing oke. Karyawan ramah dan helpful semua. 👍👍👍👍 Manteb. Cukup sesuai dengan harganya.
Selalu waspada tentang parkiran ya. Parkir lah di parkiran resmi: parkir barat atau timur. Jangan kena tipu parkir abal² yg mahal."
Gembira Loka Zoo,Fariz Martha,11 bulan lalu,5 bintang,"Terakhir kesini pas masih SMP, kesini lagi setelah punya anak istri, dibandingkan dengan dulu sekarang lebih baik, tambah bagus tambah terawat, kesini hari sabtu htm 75k, menurut saya masih worth it karena banyak sekali koleksi hewan2nya dan ada armada keretanya juga jadi bisa mengurangi capek bila sudah lelah berjalan, parkir bayarnya 5k untuk mobil, dan harga makanan disini menurt saya yg mahal"
Gembira Loka Zoo,Ellavita Maria,7 bulan lalu,5 bintang,"Cukup bagus, tp beberapa tempat kayak mulai butuh perbaikan. Terus td kayaknya krn datangnya siang jg hewannya pd kehausan kasihan TT, tp service so far baguss, banyak tempat buat istirahat juga. Ohiya btw buat gembira loka nya, tempat naik kapal yg B kalo gabisa mending dicabut aja gitu sign nya, kasihan semisal ada org nunggu disitu tp ternyata mesti naik dr A"
Gembira Loka Zoo,Ratna Dwi Diawati,4 bulan lalu,5 bintang,"Pengalaman seru utk anak2, tempatnya juga luas, bersih dan nyaman...pas untuk liburan akhir tahun"
Gembira Loka Zoo,Titis Rika Rihandini,9 bulan lalu,5 bintang,"Tiket masuk 75k untuk weekend
Dan 60 k pas weekend
Ininudh termasuk tiket naik kereta keliling dan kapal lo
Worth it sih banyak satwa nya
Ada jga arena interaktif yg gratis dan berbayar
Di pinggiran pintu keluar ada bnyk penjual oleh” khas jogja seperti bakpia accesories dan baju”
Di dlm zoo ada juga penjual makanan sepeti pop mie harga 10 k
Pentol tusuk jga 10 k"
Gembira Loka Zoo,Nadja Ilyasa,9 bulan lalu,5 bintang,"saya datang weekday jadi sepi, tapi pertunjukan burung dll tetep jalan meskipun sepi

gaada sampah sedikitpun disini, hewannya bener"" terawat, sbg pecinta hewan saya ngerti binatang mana yang sehat dan sakit, disini bagus semua
yang perlu perbaikan adalah kawasan reptil"
Gembira Loka Zoo,Umi Fadillah,sebulan lalu,4 bintang,"Cocok untuk wisata keluarga, tempatnya sangat bersih"
Gembira Loka Zoo,Fatimatul 'Arifiah,2 minggu lalu,5 bintang,"tempat yang sangat cocok untuk wisata edukasi. banyak hewan walaupun ga sekomplit itu, pohonnya banyak jadi meskipun siang hari ga panas sama sekali.

tiket masuk sudah gratis naik kereta dan kapal. cuma masih ada beberapa spot yang harus bayar lagi. untuk harga makanan dan minuman masih standar tempat wisata, ga yang terlalu pricey. kalau mau hemat bisa bawa bekal dari rumah.

tempatnya sangat wheelchair friendly, kemanapun itu bisa dilewati kursi roda / stroller, jadi bisa bawa anak tanpa capek gendong

overall oke banget si, mungkin harapannya untuk aquarium bisa dibesarin lagi, ditambah hewan hewan laut yang besar. keliatannya akan makin seru"
Gembira Loka Zoo,Lila Fauziah,11 bulan lalu,5 bintang,"Hewannya lebih komplit, ada area bermain anak juga.. harga termasuk terjangkau dengan kualitas yg diberikan GLzoo dan senang melihat kesejahteraan satwa..

Saran bagian unta itu lebih dikembangkan lagi maka akan semakin mantuuuuul glzoo"
Gembira Loka Zoo,Azfa Zahra A,8 bulan lalu,5 bintang,"Akhirnya berkunjung ke Gembira Loka Zoo lagi setelah sekian lama, sekarang makin bagus diawal kita dimanjain sama area petting zoo yang bikin excited, berkesempatan lihat atraksi burung juga keren banget jempol buat pelatihnya, area primata juga keren banget safety nya dapet experience nya juga dapet, area akuarium juga menarik, bisa naik kereta dan kapal free, ada satu hal mungkin bisa menjadi masukan dari kunjungan saya, masih ada pengunjung yang sembarangan memberi makan binatang dengan diam"" (semacam chiki) waktu itu saya lihat di area capybara, tolong kesadaran kita sebagai masyarakat perlu ditingkatkan untuk ikut menjaga kesehatan hewan diGL Zoo ini, over all thankyou GL Zoo, worth it buat healing sementara dari hiruk piruk nya Jogja, semangatt crew GL Zoo👏🏻👏🏻"
Gembira Loka Zoo,Putri L A (Arum),10 bulan lalu,5 bintang,"Sangat sangatttt menarik! Banyak sekali perubahan yang baik, sangat maklum dengan harga tiket yang cukup mahal. Fasilitas yang disuguhkan seperti wahana kapal, kereta, pertunjukan aves+mamalia, interaksi binatang dan tidak perlu membayar lagi.
Terakhir mengunjungi kebun binatang tahun 2017 dan perubahannya sudah sangat signifikan. Mantab! Lanjutkan dengan lengkapi lagi hewannya."
Gembira Loka Zoo,Patriza Gavynda,setahun lalu,5 bintang,"⛲️⛲️ Salah satu tujuan wisata bersama anak dan keluarga.

💸💸 HTM Rp.60.000/orang (weekday) dan Rp.75.000 (weekend)
Tinggi badan dibawah 80cm gratis, sudah termasuk tiket naik kereta dan kapal katamaran sepuasnya. Tiket parkir diluar Gembira Loka dikenakan tarif Rp. 20.000/mobil

⛩️⛩️ Lokasinya luas dan rindang pepohonan bikin nyaman suasana di area Gembira Loka
Tempatnya sudah tertata walaupun masih bingung untuk rutenya kemana aja
Ada pertunjukan atraksi hewan di jadwal tertentu
Tersedia banyak tempat duduk, tempat cuci tangan, toilet dimana mana, dan juga resto yang tersebar di beberapa titik di area Gembira Loka

🐯🐯 Saat berkunjung, kandang harimau sudah diperbarui dengan kaca tembus pandang yang bisa melihat harimau lebih dekat dan jelas. Untuk kandang monyet monyet juga sudah bervariasi dan menyenangkan
Sudah banyak perubahan dan sekarang sudah semakin bersih dan tertata"
Gembira Loka Zoo,RINI RUSWIJAYANTI,10 bulan lalu,5 bintang,"Tempatnya luar biasa luazzzzz, adem banyak pohon
Hewannya banyak
Toilet bersih, wangi
Makanan di kantinnya mahal ya. Mending beli di warung2 yg kecil lebih murah harganya atau bawa dr rumah😁
Yg bawa anak kecil, disarankan bawa stroller drpda gendong😁 biar pundak emaknya gak jompo. Krn muternya jauhhh banget luas."
