location_name,name,date,rating,review_text
Pantai Tiga Warna,Ardian Syah,4 tahun lalu,4 bintang,"Kurang cocok untuk berenang anak² karena terlalu dalam, berbahaya sehingga harus pakai pelampung, tapi recommend buat snorkeling (sewa alat snorkeling 20K).

Jarak dari parkiran ke pos lumayan jauh, kalau naik ojek 5K/org, bayar masuk 10K/org + Guide 100K dgn kuota max 10 org, jadi makin rame makin murah.

Pantainya bagus namun sampahnya perlu dibersihkan lagi, kondisi airnya sangat dingin jadi dianjurkan utk pemanasan terlebih dahulu sebelum berenang supaya tidak kram, spot foto kini telah dilengkapi dengan pagar kayu sehingga lebih aman.

Sampah harus dibawa pulang karena akan diperiksa lagi nantinya, jika tidak lengkap maka anda harus kembali lagi ke pantai untuk mengambilnya, jadi sebelum pulang dianjurkan untuk cek dulu sampahnya."
Pantai Tiga Warna,Gustav Subagio,4 tahun lalu,5 bintang,"Terbebas dari pencemaran, kawasan ecowisata tanpa sampah, ombak tenang, pemandangan indah, tracking nan luar biasa. Tatkala Anda berwisata ke daerah Malang selatan jangan lupa mengunjungi lokasi ini...bisa lewat laut by kapal sekitar 15 menit...atau menyusuri area hutan mangrove dengan melewati kawasan Clungup, Pantai Gatra, Pantai Savana, Pantai Watu Pecah dan kawasan konservasi Pantai Tiga Warna..."
Pantai Tiga Warna,Fransiska Cezka,6 tahun lalu,4 bintang,"Untuk ke 3 warna harus booking dulu,dan disana kita bayar tour guide lokal Rp 100.000/kelompok (1 kelompok maks 10 orang),biaya tiket masuk 10rb/orng.Sebelum menuju ke pantai 3 warna,ada pengecek'an barang2 bawaan gunanya nanti waktu pulang barang tersebut harus ada.Jadi ga ada sampah yg ditinggal di pantai"
Pantai Tiga Warna,Novia K22,6 tahun lalu,5 bintang,"Pertama kalinya Dateng ke pantai yg harus booking jauh2 hari sempet ragu sih soalnya lumayan jauh dr batu malang tp setelah Dateng cukup takjub juga sistemnya bener berjalan, mulai pertama cek kode booking sampe menyusuri 6 spot pantai sekaligus ; pantai Gatra, pantai clungup, pantai batu pecah, pantai nyonya, pantai Sendang biru, dan di pantai 3 warna, jalur treking cukup jauh sekitar 45mnt dan jalanan masih asri tanah jd kalo ujan siap2 sepatu sendal, Oya ada check sampah jg setelah keluar..seru sih semoga aja sistemnya ini bisa terus jalan jd pantainya asri dan terjaga dr sampah...ada penyewaan alat snorkeling tp tidak recommend buat yg mau diving...untuk rute juga persis yg ada di google maps..dijamin gak nyasar..."
Pantai Tiga Warna,Huda Anugrah Nur Seta,5 tahun lalu,5 bintang,"Beautiful and private, mungkin itu 2 kata yg bisa menggambarkan pantai ini. Beautiful, bukan hanya karena pantainya memang indah tapi juga karena benar-benar dirawat oleh warga sekitar dan pihak terkait. Private, karena setiap harinya pengunjung di pantai ini dibatasi sehingga untuk kawan"" yg berencana kesana harus melakukan reservasi dulu agar kebagian tempat.

Selain keindahan pantainya, ada hal lain yg ditawarkan di pantai ini yaitu pemandangan hutan mangrove sepanjang perjalanan menuju lokasi hingga terumbu karang yg memanjakan mata.

Hanya saja untuk akses ke lokasi masih cukup sulit apalagi jika menggunakan mobil, sehingga cukup jauh lokasi parkir dengan pantainya. Diharapkan bantuan pemerintah dalam perbaikan akses ke lokasi agar lebih banyak menarik minat wisatawan."
Pantai Tiga Warna,Karnael Elisandria,setahun lalu,3 bintang,"dulu saya pikir 3 warna itu memiliki warna yang khas, saat tanya ke guide dia bilang 3 warna itu agak hijau, biru muda dan biru tua"
Pantai Tiga Warna,Cuplis Rek,7 tahun lalu,5 bintang,"Disini suasanya sangat indah banget, tp perjalanan menujuh pantai 3warna agak melelahkan karena lokasi pantai 3warna ke lokasi parkiran sepeda motor perkiraan 3km, kalau buat ngetrip sangat2 cocok sekali"
Pantai Tiga Warna,Kinta Lintang,5 tahun lalu,5 bintang,"The best beach i've ever been to. Indah banget pantainya, bersih sekali. Tapi, dari pos awal masih harus menempuh sekitar 30-45 menit untuk sampe ke pantainya. Jalannya lumayan jauh dan licin karena tidak semua jalannya sudah di konblok. Jangan lupa bawa sunblock dan sunglasses, karena panas sekalii di pantainya. Kebayar bgt capeknya setelah sampe ke pantai. Jangan nyampah juga di pantai. Di pos awal ada pengecekan barang bawaan, jd barang yg di bawa saat berangkat, harus sesuai saat pulang."
Pantai Tiga Warna,Giri,5 tahun lalu,5 bintang,"Sebuah pantai yang indah, bersih dan terawat. jika anda tertarik mengunjungi pantai ini, jangan lewatkan kesempatan untuk snorkeling, melihat keindahan terumbu karang dan ikan yang begitu cantik. Dan untuk informasi, anda harus membooking terlebih dahulu setidak nya 1 minggu sebelum anda mengunjungi pantai ini karna jumlah pengunjung perhari nya dibatasi dengan tujuan menjaga lingkungan disekitarnya. anda juga diwajibkan memakai tour guide, tidak boleh membuang sampah sembarangan dan bagi anda yang berlokasikan jauh dari pantai ini, akan lebih bagus jika sebelum nya anda bermalam dipantai gatra, dengan menyewa tenda camping lalu melakukan aktifitas di pantai 3 warna dipagi hari."
Pantai Tiga Warna,Ina Ina,2 tahun lalu,5 bintang,"Jalan mulus JLS. Namun untuk ke pantainya harus jalankaki sekitar -/+ 1 jam dan hrus sewa guide. Pantainya indah, pasir putih.
Jngan lupa naik tebing, karena indah bnget kalo dr atas."
Pantai Tiga Warna,Andoru Ray,6 tahun lalu,5 bintang,"Serasa milik pribadi. Serius deh. Guide nya nice. Alam nya oke banget. Masih asri. Bersih pake banget. Banyak aturan tentang kebersihan. Gak boleh banget buang sampah sembarangan.

Kayak pantai terpencil. Mau ngapa ngapain masih sepi pake banget."
Pantai Tiga Warna,Torando Rodina,5 tahun lalu,4 bintang,Pantai yg tenang...cocok untuk naik perahu keliling lait. Pasir yg lembut...putih dam bersih. Tersedia banyak kamar mandi dan wc. Area parkir mobil juga tersedia.
Pantai Tiga Warna,Dyah Kusuma Susanti,5 tahun lalu,5 bintang,"Pengelola sangat disiplin untuk barang berpotensi menjadi sampah yang dibawa oleh pengunjung. Semoga ekologi mangrove di Pantai Tiga Warna selalu terjaga kelestariannya. Banyak wisata yang dapat dinikmati seperti snorkeling terumbu karang, Rumah Apung, menyusuri hutan mangrove dll"
Pantai Tiga Warna,Ari Wahjudi,4 tahun lalu,5 bintang,"Pantai yg benar2 indah dan bersih... seolah2 bukan pantai di indonesia
Dengan pasir putih yang lembut dan naungan pohon pantai yg rindang
Panjang pantai kira2 300-400 meter
Nyaman wisata pantainya tdk seperti pantai2 yg lain dengan pengunjung seperti dawet saking banyaknya orang
Memang pengunjung dibatasi maksimal 100 orang dalam 2 jam dihitung sejak nyampai dipantai
Aman karena setiap kelompok pengunjung 10 orang akan didampingi guide lokal yg siap membawakan asbak utk pengunjung yg merokok dan menjaga barang2 kita selama kita bermain atau berfoto dipantai
Menuju ke pantai harus ditempuh dengan jalan kaki sekitar 30 menit jalan santai dengan kontur jalan naik turun tapi tidak terlalu tinggi
Melewati pos untuk membeli tiket masuk dan membayar 1 orang guide setiap 10 orang (tiket 10rb/orang, guide 100rb/10 orang) kemudian akan diperiksa bawaan yg berpotensi menjadi sampah dan dicatat, saat kembali akan diperiksa jumlah bawaan yg berpotensi sampah tadi.. kalau berkurang akan didenda 100rb atau diminta mengambil kembali dilokasi (whuiiiihhhh)
Sebenarnya ada alternatif lain menuju pantai yaitu dengan perahu dari pelabuhan TPI sendang biru"
Pantai Tiga Warna,Ria Ristiana,5 tahun lalu,5 bintang,"Kesannya seneng aja gitu kesini, haha.
Aku gabisa renang, tapi untung disediakan pelampung 😂

Ombaknya enak, aman, karena pantai ini terhalang pulau ga langsung ke laut lepas.

Akses jalannya lumayan sulit tapi menyenangkan 🙈🤣

Karena aku ga sanggup buat balik dengan jalan yang sama, maka baliknya naik perahu aja.

Selain menikmati pantai dan kecimoungan di pantai, kita juga bisa ngincip wahana snorkeling, banana boat (sayangnya pas aku ke sana, pas lagi gabisa jalan dia😑) dan rumah apung.

Aku ke sini pas cuaca mendung, hujan pula. Pas jam 10 an udah reda hujannya. Jadinya ga terlihat jelas 3 warna nya pantai ini ☺️

Oia, buat yang mau kesini, jangan lupa bawa bekal ya, karena ga ada yang jualan sama sekali di pantai nya.
Padahal pas awal nanya, katanya ada loh. 🙄

Sepertinya masih perlu inovasi lagi, seperti pusat oleh-oleh nya, souvenir apa gitu kek buat oleh-oleh kita pulang dari pantai.

Overall,, aku sukak karena bisa renang pertama kalinya ke tengah laut (pake pelampung) 🤣🤣🤣"
Pantai Tiga Warna,Muhammad Irsyad Pariwisata,7 tahun lalu,5 bintang,Pantai 3 warna dikelola oleh clungup mangrove conversation (CMC). Pantai ini memiliki keindahan dengan laut dan pasir yang bergradasi menjadi 3 warna. Wisatawan yang berkunjung dapat menikmati keindahan bawah lanjutnya dengan snorekling. Terumbu karang yang masih terjaga menjadikan pantai ini sebagai daya tarik wisata andalan Kab. Malang.
Pantai Tiga Warna,Olivia Nukman,6 tahun lalu,5 bintang,"Salah satu pantai konservasi yang masih sangat di jaga kelestariannya dan kebersihannya. Recommended buat snorkeling, atau bermain kano. Untuk ke pantai 3 warna membutuhkan local guide dengan tarif sebesar Rp100.000, karena lokasi pantai yang melewati hutan2"
Pantai Tiga Warna,Hero Gaming,5 tahun lalu,5 bintang,"Tempat pantainya merupakan tempat konservasi yang tidak semua orang mempunyai akses kesana.
Jalan menuju pantai tiga warna cukup jauh dan harus menggunakan jasa tour guide karena memang tempat konservasi yang sangat dijaga kebersihannya dan keindahan pantainya"
Pantai Tiga Warna,enggar candra,5 tahun lalu,4 bintang,"Jika ingin mengunjungi pantai ini, kita diharuskan untuk reservasi terlebih dahulu. Karena pantai tiga warna hanya membatasi 100 pengunjung setiap harinya. Setiap rombongan maksimal terdiri dari 10 orang dan tarif masuknya 100k. Jika ingin snorkling cukup mengeluarkan uang sebesar 20k untuk menyewa alatnya. Selain itu kita juga bisa menaiki banana boat, untuk 5 orang sebesar 250k. Sebelum masuk ke pantai tiga warna kita harus berjalan cukup jauh sehingga sangat disarankan untuk membawa perbekalan yang cukup. Dan yang perlu diingat, kita harus membawa kembali sampah/bungkus makanan yang kita bawa saat menuju ke pantai."
Pantai Tiga Warna,weny rimbawati,5 bulan lalu,5 bintang,Baru aja kemarin aku dan suami serta 2 anakku ke pantain3 warna. Udah reservasi via wa.jadi udah tinggal jalan aja.udah di kasih tau tempat parkir mobil dmn via wa.tiket masuk nya @10k. Dan biaya tour guide nya 150k. Knp q pake tour guide karna ini pertama kali q kesini dan ga tau jalan nya hehehehehe. Nanti kita di pandu kok sama tour guide nya jadi ga boring waktu tracking jalan kaki menyusuri hutan mangrove dan kayak jalan2 di gunung gitu guys asri dan pemandangannya bagus.aku dan anak2ku seneng.pak edi tour guide nya baik orangnya.ngedukasi kita tetntang wisata disana.trus nyampe pantai tiga warna kita snorkling. Tp max 2 jam.trus kita lanjut jalan kaki ke pantai gatra dan di pantai gatra kita bisa lama sama sekalian piknik
Pantai Tiga Warna,Steffy,5 tahun lalu,5 bintang,"Pantai yg tenang. Bisa snorkeling, sewa 1 set 20k. L
Guide 100k untuk 10 org (wajib pake guide).
Tiket masuk 10k/ org.
Tiap Kamis libur
View bawah laut untuk snorkeling kurang bervariasi dan berwarna"
Pantai Tiga Warna,Jonet Wicaksana,6 tahun lalu,5 bintang,"Reservasi dan waiting list untuk bisa masuk, plus mesti jalan kaki 1 ½ jam dari tempat parkir hingga sampe disana. Terbayarkan dengan keindahannya. Cuma sayang banyak anjing. 😖 Gue phobia anjing. …"
Pantai Tiga Warna,Sindy Firmansyah,6 tahun lalu,3 bintang,"Kalau buat foto sih bagus..  Cuma sayangnya kotor banget tempatnya.. Jadi kalau kesini mending ga usah berenang tp cukup foto2 aja,biar ga rugi.."
Pantai Tiga Warna,Alleia Baihakki,2 tahun lalu,5 bintang,Jalan kaki kurang lebih 30menitan dr pantai gatra sebanding dengan view yg superb...pantai nyaa bersih..sepi..kalau mau kesini mending booking dulu yaa..karena dibatasi.. kunjungan pun cuma max 2 jam..tp worth it bangeet.
Pantai Tiga Warna,Muhtar Ridhowi,setahun lalu,5 bintang,"Pertama kali kesini agak sedikit bingung karena harus booking terlebih dahulu dan katanya setiap barang yg dibawa pulang pergi hrs sama setiap pcs nya.. akan tetapi setelah booking dan sampai pos pengelola sangat ramah dan sangat membantu sekali dan memang barang seperti sampah dan yg lainnya harus dibawa kembali intinya apa yg kita bawa ke pantai hrus sesuai saat balik nya, itu juga utk menjaga kelestarian alam tiga warna. Recommended lah tempat ini"
Pantai Tiga Warna,akhy Amal,2 tahun lalu,5 bintang,"Pantai Tiga warna, pantai Laut selatan yang posisinya berada di Malang Selatan. Pantai Tiga warna merupakan salah satu pantai yang belum masuk listrik diantara beberapa pantai yang ada di Malang Selatan. Akses menuju pantai dari pintu masuk sangat mudah diakses dan dekat. Bagi pengunjung yang menggunakan mobil pribadi, truck, atau bis/elf sebelum masuk ke pantai sampai ke pasiran pantai harus memarkirkan kendaraan di tempat parkir yang disediakan pengelola pantai. Berbeda dengan pantai yang pengelolaannya mengijinkan untuk  bisa akses kendaraan sampai ke tepi pantai.

Pantai Tiga warna memiliki pemandangan yang indah dan ombak yang besar sangat cocok buat kamu yang suka akan pemandangan ombak besar. Karena besarnya ombak dan ganas, pengunjung tidak diijinkan untuk memasuki air pantai lebih jauh, cukup pinggiran pantai saja. Terdapat batu karang di pinggiran pantai yang menambah eksotis keindahan pantai teluk asmara

Suasana pantai nyaman dan bersih, sangat cocok buqt kamu yang ingin ngecamp ber malam bersama teman-teman organisasi maupun keluarga."
Pantai Tiga Warna,Yossy Ocie,2 tahun lalu,5 bintang,"Pantai yang sangat indah dikawasan malang selatan , bagi yg mau kesini harus reservasi dulu, dan yg tidak mau capek jalan kaki(karena sangat jauh) bisa menyewa perahu dari pelabuhan sendang biru langsung menuju pantai tiga warna."
Pantai Tiga Warna,Eka Agustiningtyas,6 tahun lalu,5 bintang,Pantai yang bersih dan nyaman... Karena emang kebersihannya dsna dijaga banget.... Bahkan sampah yg dibawa dengan sampah yang kembali nanti harus sama...cara kayak gini perlu diterapkan disemua pantai nih biar kondisi pantai tetap terjaga... Dsini ombak juga tenang... View nya bagus... Bisa diving juga lo.... Kalau mau kesini harus reservasi dl ya guys... 😊
Pantai Tiga Warna,Imam Official,5 tahun lalu,4 bintang,"perjalanan menuju pantai ditempuh dg berat tp nyantai soalnya bareng2, tp puas diakhir perjalanan disuguhi keindahan alam yg luar biasa.  thxz malang thxz tiga warna,  clungup,  cmp"
Pantai Tiga Warna,Ida Lutfiani,5 tahun lalu,5 bintang,"Pantai indah yang keren, dan sangat bersih, bebas sampah karena salah satu pantai conservasi yang dikelola dengan baik, kegiatan yang bisa dilakukan di pantai antara lain snorkling, naik kapal ke rumah apung atau menyusuri hutan mangrove.."
Pantai Tiga Warna,Sunda Kelapa,4 tahun lalu,5 bintang,"Pantai yg eksotis, masih alami dan ""Sangat Bersih"". Bisa berenang dan snorkling. Tersedia alat snorkle dgn tarif 20rb. Biota lautnya banyak, batu karang dan ikan warna warni bikin betah. Benar2 pantai 3 warna yaitu pink, hijau dan coklat. Disarankan bawa roti untuk ngasih makan ikan pas snorkling. YANG MENCOLOK, Tidak ada sampah di sekitarnya karena pantai ini merupakan kawasan yg dilindungi jadi dikelola dgn sangat baik. Sangat recomended bagi para pecinta alam khususnya wisata pantai yg ""Berbeda"" dari pantai lainnya. Sebelum ke pantai kita akan disuguhkan dengan aturan2 yg ""mewajibkan"" kita menjaga lingkungan. Jadi semua bahan plastik yg dibawa akan dihitung untuk menghindari buang sampah sembarang. Perjalanan kesana perlu perjuangan karena Tracking terlebih dahulu selama 25 menit menikmati hutan pantai dan mangrove serta ditemani tour guide yg ramah dan profesional.
Info Parkir mobil 15rb, ojek 5rb/org (opsional), tiket masuk 10rb/org, tour guide 100rb/10 org.

Wajib dicoba dan rasakan sensasinya. Disarankan datang pagi2."
Pantai Tiga Warna,Wahyu Siswi,5 tahun lalu,5 bintang,"Pantai ini berbatasan dengan TPI sendang biru. CMC tiga warna merupakan kawasan konservasi bakau, setiap pengunjung yg masuk dan keluar akan melewati pos pengecekan sampah non organik yg cukup ketat, jumlah sampah keluar harus sama dg jumlah sampah saat dibawa masuk. Jika ada sampah yg tertinggal akan didenda 100.000 per itemnya.
Perjalanan dari pos 1 ke pantai tiga warna cukup  jauh.  Kawasan CMC tiga warna tutup setiap hari kamis.

Banyak paket wisata yang ditawarkan oleh pihak CMC mulai short trek, long trek (susur pantai yg melewati pantai gatra, pantai clungup,  pantai tiga warna,  pantai sapana,  pantai watu pecah,  dan pantai mini), paket susur mangrove,  paket diving, paket memancing,  juga edukasi ekologi rumah apung."
Pantai Tiga Warna,Ryan R Hakim,5 tahun lalu,4 bintang,"Jalan menuju pantai cukup jauh dari kota batu.. sekitar 3 jam perjalanan dengan topografi yg naik turun. Dari tempat parkir mobil pun harus berjalan 3 km dengan rincian: 1 km dari tempat parkir menuju pos 1 dan 2 km dari pos 1 menuju pantai 3 warna. Ada ojek motor yg menawarkan pengantaran dari tempat parkir menuju pos 1 dgn membayar 5rb per orang jika tdk ingin terlalu lelah.

Tapi kelelahan tsb terbayar dgn keindahan pantai 3 warna ini. Utk pantai yg berada di pesisir selatan pulau jawa, pantai ini termasuk unik, karena ombaknya tidak besar sehingga dapat bersnorkeling disitu (mungkin karena adanya pulau sempu sehingga memecah gelombang besar dari samudra hindia).

Tetapi kemarin ketika saya berkunjung (tgl 22 juni 2018) saya dapati sejumlah sampah yg cukup mengejutkan... setelah berbincang dgn guide yg mengantar.. beliau mengatakan bahwa sampah tsb berasal dari pelabuhan sendang biru yg berada di sisi timur pantai tsb. Seharusnya ini menjadi warnig bagi pengelola cmc pantai 3 warna utk mengedukasi kpd penduduk sekitar dan nelayan yg disekitar pelabuhan utk menjaga kebersihan.

Saran yg lain.. kunjungan ke pantai 3 warna ini paling tepat dilakukan pagi hari. Paling tidak siang hari sudah selesai menjelajahi pantai 3 warna dan pantai gatra. Karena rute dari 3 warna menuju malang/blitar cukup berkelok dan minim sekali penerangan, sehinggs perjalanan malam hari -menurut pengalaman saya- tidak direkomendasikan. Wallahu a'lam"
Pantai Tiga Warna,RM Hill,3 tahun lalu,5 bintang,"Recommended deh. Minggu lalu ke sini dan berhubung musim hujan, jadi jalannya ekstrim abis wkwkk. Harus kuat jalan kaki ya kalo mau ke sini. Tapi cape nya ga bakal kerasa karna pas udah nyampe bakalan disuguhin pemandangan yang sangat cantik. Oh ya kata tour guide nya 6 bulan lagi bakalan ada penyewaan goes jadi yang ga mau cape bisa tuh pake goes ehhe."
Pantai Tiga Warna,Riyadi S,6 tahun lalu,5 bintang,"Kalau mau seru-seruan kalian jangan naik perahu untuk keberangkatannya. Disini kalian akan mendaki jalanan likuk dan licin, temenku aja yang sampe beberapa kali terjerembab, hahaha seru pokoknya."
Pantai Tiga Warna,Rahardjo Setiawan,4 tahun lalu,5 bintang,Kenangan indah berwisata disini. Luar biasa konservasi nya. Ditengah generasi internet masih ada yang perhatian menjaga kawasan konservasi ini. Toleransi agama & budaya penjaga konservasi juga patut diacungi jempol. Luar biasa pantai ini
Pantai Tiga Warna,Novarda Ahmad,4 tahun lalu,5 bintang,"Pantai Indah bisa didapat dengan perjuangan yang nggak gampangg hahaha ,, Kalo mau ngunjungin ini pantai harus siap fisik ama mental,,, Perjalanan tracking yang jauh kira2 3km dari post awal ditambah hawa pantai yang udah tau lah pasti Puanass,,,Tapi tenang nnti terbayar kalo udah sampe kesini,, Bisa dibilang ini pantai bersih banget dari sampah"
Pantai Tiga Warna,ArFi MOTOVLOG,6 bulan lalu,1 bintang,Pantai mahal kalo berdua 170rb . (Tourgaet 150rb + tiket perorang 10rb ) . Klo kesini jngan pake mobil sedan .  Akses jalan susah jln jauh .. penjaga loket tidak ramah . Masih bagusan pantai pacar bayar parkir aja 10rb gk ada biyaya lgi
Pantai Tiga Warna,Dian Rahayu,5 tahun lalu,5 bintang,"Pantainya indah dan bersih. Pengunjung dibatasi hanya 100 orang per hari, dan hanya boleh berada di pantai max 2 jam. Sebelum masuk pantai ini barang bawaan kita diperiksa dan yang berpotensi menjadi sampah akan dicatat. Saat pulang akan kembali diperiksa. Kalau meninggalkan sampah maka akan disuruh balik lagi untuk bawa pulang sampahnya.
Bagus nih aturannya, saya setuju banget. Mestinya aturan ini diberlakukan di semua tempat wisata 😊"
Pantai Tiga Warna,Fahira Almira Arsyad,setahun lalu,5 bintang,"view pantainya bagus, ga sia2 perjalanan yg melelahkan terbayar semua"
Pantai Tiga Warna,Andikur,4 bulan lalu,1 bintang,"Jalan kaki jauh karena kendaraan tidak boleh mendekati areal pantai dengan alasan konservasi, okelah itung2 olah raga.

Bayar guide mahal (mahal karena cuma nganter jalan saja, tanpa nilai tambah) okelah itung2 buat sumber penghasilan warga.

terumbu karang juelek... nah ini yang paling menjengkelkan. Terumbu karang jeulek saja tarifnya mahal. Coba lah tengok dengan pantai2 di jawa timur yang juga melakukan konservasi terumbu karang, langit dan bumi bedanya gesss....
Jangankan untuk wisata DIVING, untuk SNORKELING saja tidak layak. Percuma bawa kamera bawah air, apa yang mau di rekam...

Pemandangan juga standar2 aja, gak ada istimewa2 nya...

Usaha sangat tidak sebanding dengan hasil...
Mengecewakan

BINTANG : NOL"
Pantai Tiga Warna,Siti Rusnawati,5 tahun lalu,5 bintang,Pantai nya ga banyak ombak tapi sayang banyak sampah dedaunan yg ada di tepi. Buat snorkeling sangat recommended coz it's very beautiful under the sea. The guide is good person. You must try to go there. 😎😘 …
Pantai Tiga Warna,Tiara kedi24,2 tahun lalu,5 bintang,"Sumpah sih keren banget gk.bohong . Apalagi pelayanannya juga bagus ramah"" pemandu nya juga Best bgt ( mas febri) cuman - nya jarang ada yg buka warung nya . Mungkin kebetulan tutup ya pas aku dateng 🤭tapi Best sumpah bagus bgt gk nyesel sih jauh² dari pare …"
Pantai Tiga Warna,Agam Maulana,6 tahun lalu,5 bintang,"Kece abiss!
Masih sepi pengunjung dan blm terlalu terjamah orang2 jadi masih bersih.
Pasirnya halus dan lembut, airnya bening, bisa snorkeling liat ikan dan karang2.
Jangan berenang tanpa pelampung karna -+4 meter dr pasir udah karang dan kedalamannya sktr 3meter.
Guide nya mnrt saya kemahalan 100ribu hanya untuk menemani tracking dan jaga tas doang. But it so worth! Ga bakal nyesel kesini"
Pantai Tiga Warna,varianto limanjaya,5 tahun lalu,4 bintang,"Pemandangannya bagus & harus pesan kedatangan dulu....pengelolaan cukup bagus, pengunjung dibatasi 2 jam sekali masuk lokasi"
Pantai Tiga Warna,Lintang Dhea,4 tahun lalu,5 bintang,"Tempat ini sangat keren, bukan cuma menyuguhkan pemandangan pantai tapi juga gunung yg sangat indah, selain itu jalan menuju pantai ini melewati beberapa pantai kecil lainnya dan perjalanan menuju kesana itu jalan kaki jadi kita bisa menikmati dengan lama serta ada pemandu yg bisa kita tanya² tentang pentai itu atau sekitar kota Malang dan batu"
Pantai Tiga Warna,shuN ecHi,4 tahun lalu,4 bintang,Pantai nya bagus tapi jarak nya jwuh dari tempat parkir. Kalo jalan dah psti capek. Tp tenang ada ojek..😀 …
Pantai Tiga Warna,Mohammad Khamim Jazuli,setahun lalu,5 bintang,"Pantai yang bagus dan Jernih, Rekomended pantai di malang selatan, untuk tiket 10rb/ orang dan Guide150k/ 15 orang, jalan kaki kurang lebih 1jam dari parkir mobil, melewati pantai clungup dan pantai gatra"
Pantai Tiga Warna,Kanza Official (Karya Putra),2 tahun lalu,5 bintang,"Ke 2 kalinya kesini, dan Ndak akan pernah bosan karna ini pantai terbaik di malang 😁
Tapi sayang yg kemarin ini kesana lumayan banyak sampah plastik di lautnya #sad (Jdi sembari berenang kita mungutin sampah)🤣
Pemeriksaan sampah tidak seketat dulu.
Mudah2an bisa ditingkatkan kepada seluruh pengelolanya, dan untuk wisatawan agar bisa menjaga kebersihan laut 😇
Satu lagi Alhamdulillah yg kemarin dapat guide super baik namanya mas Trio, Ter klo kesana lagi mau request masnya lageee 🤭
Teman2 yg mau kesini weekend musti reservasi ke nomor yaa 081333777659. Dan kalau kesana harus sudah vaksin 👍🏻"
Pantai Tiga Warna,Nana “callmenana” Carlina,6 tahun lalu,5 bintang,"Indahnya Negeriku Indonesia👍💕

Dapat guide yg masih muda, lucu dan ramah orangnya.

Mengenalkan diri dg nama 30.

Kitapun melongo dibuatnya. Kok ada ya nama tigapuluh😆

Nama aslinya Trio
Dia baca Tri O
Alias Tiga Nol
Jadi 30
😃😉👏

Selama perjalanan menuju pantai Tiga Warna, banyak cerita mengalir dengan ringan santai dan ceria. Terus menyemangati yg capek untuk tetap maju menuju tujuan.✊

Salut buat mas Trio"
Pantai Tiga Warna,Kurnia Fajar S,5 tahun lalu,5 bintang,"Baguss sih pantainya, jalan untuk kepantainya cukup jauh sekitar 3km an tapi gapapa soalnya pemandangan nya baguss banget so refreshing 😄, pemandunya ramah banget, klo capek bisa nyewa ojek buat kepantai nya krmn saya datang 15 juli 2018 5k doang, trs nyewa pelampung sm kacamata snorkeling 20k, bagus buat tempat foto2, overall sih good place for spending your holiday :))"
Pantai Tiga Warna,22.034.MFatihK,setahun lalu,5 bintang,"Salah satu pantai paling bagus dikabupaten Malang, paling tidak datang kesini walaupun cuma sekali karena emang sebagus itu pantainya"
Pantai Tiga Warna,CesarRosseau 99,5 tahun lalu,5 bintang,Sebuah pantai yg bagus.. Hanya bisa ditempuh dengan jalan kaki dari pantai gatra sekitar 20 mnt
Pantai Tiga Warna,Gregorius Saidin,5 tahun lalu,5 bintang,"Pantainya sangat bagus, airnya ada 3 warna yaitu biru,biru muda,dan toska. Selain itu regulasinya juga sangat memperhatikan keberlangusungan lingkungan hidup. Pengunjung yang masuk diperiksa jumlah sampahnya agar tidak ada sampah yang berserakan dipantai nantinya"
Pantai Tiga Warna,Santo Tan,5 tahun lalu,4 bintang,"Akses ketempat ini tidak sulit ikuti saja gps pasti sampai, kalau mau kesini baiknya pagi kemudian janjian dulu sama guide nya. Bisa akses info lewat ig cmctigawarna"
Pantai Tiga Warna,Nabila Kalfisara,6 tahun lalu,5 bintang,"Usaha tidak akan menghianati hasil. Begitulah ungkapan yang pantas untuk menuju ke pantai 3 warna ini karena perjuangannya kesana sungguh sangat luar biasa.
Di awal perjalanan sekitar 1,5 jam menuju CMC kemudian 1 jam perjalanan lagi menuju pos pemeriksaan barang. Selanjutnya masih jalan 1 jam menuju tempat penitipan barang, namun sebelumnya ada pilihan mau ke pantai 3 warna melalui jalan pintas atau full track. Dan kalau memilih full track, sungguh jalannya sangat luar biasa. Naik turun lembah, masuk ke hutan, dan bisa dibayangkan betapa lelahnya menghabiskan perjalanan kurang lebih 2 jam. Tapi ada 3 pantai yang dapat dilewati selama kurang lebih 2 jam tersebut :) jadi menurut saya, nggak ada salahnya mencoba yang full track walaupun melelahkan. *sampai saat ini pun saya tepar karena kecapekan
Untuk pantai 3 warna sendiri, sangat bagus dan wajib untuk dikunjungi karena pantainya memiliki 3 paduan warna yang cantik dan tempat fotoable sekaliii ^^"
Pantai Tiga Warna,Suryo Gunanto,4 tahun lalu,5 bintang,"Berlokasi didalam wilayah hutan lindung termasuk didesa tambakrejo, kecamatan sumbermajing kabupaten malang. Dan banyak guide yang menawarkan jasanya untuk menuju dan mengenal lebih jauh pantai ini, banyak fasilitas yang tersedia seperti persewaan alat snorkeling dan juga homestay disekitar pantai"
