location_name,name,date,rating,review_text
Taman Budaya Garuda Wisnu Kencana,Wahyudin Wah,6 bulan lalu,5 bintang,"Tempat yang paling iconic di Bali. Terdapat patung tertinggi ke-7 di dunia dengan ketinggian 76 meter lebih tinggi diatas patung Sam Tra Quan Am 67 meter (Vietnam. Dihimpun dari berbagai sumber). Terletak di Unggasan, Jimbaran, Bali. Patung yang sangat indah ini memiliki nilai artistik sangat tinggi sebagai warisan budaya tidak ternilai.
Hampir setiap hari ada pertunjukan/performance budaya Bali untuk menjamu wisatawan domestik maupun mancanegara. Terlebih saat weekend dan long holiday kali ini ada pertunjukan Tarik Kecak yg monumental dan cukup mistis. Karena pertunjukan dimulai sekitar jam 18:00 WITA (Local Time) saat sunset indah di seberang stage. Drama ini menceritakan tentang legenda asal muasal Garuda Wisnu Kencana. Performance ini berlangsung sekitar 30-35 menit.
Pertunjukan ini dimulai pas saat sholat maghrib, namun dengan durasi sekitar 30 menit masih bisa memungkinkan kaum muslim menjalankan sholat maghrib. Terkecuali bagi wisatawan muslim dari luar kota, bahkan luar Pulau Bali dapat melakukan jamak takhir. Mushola tersedia di area dalam GWK, terawat bersih dan full AC. Meskipun tempatnya agak di pojokan belakang Toko Suvenir Oleh-oleh khas Bali.
Area nya sangat luas. Dari parkiran area parkir menuju main stage GWK cukup jauh, namun pengelola menyediakan shuttle bus gratis untuk kedatangan dan kepulangan setelah berakhir nya pertunjukan ke arah area parkir kendaraan mobil pribadi.
Pengelolaan dan Management yg sangat profesional. Silakan bagi wisatawan domestik maupun mancanegara yang berkunjung ke Bali wajib singgah di GWK (Garuda Wisnu Kencana). Sangat menyesal jika beberapa ke Bali namun tidak mengunjungi GWK. Rasanya belum lengkap ke Bali jika belum sempat mengunjungi GWK dengan Tarik Kecak nya. Good Job."
Taman Budaya Garuda Wisnu Kencana,Rano Giovany,6 bulan lalu,5 bintang,"Terakhir kesini tahun 2023 pas liburan anak sekolah. Amazing sekarang sudah lebih OK dan lengkap. Favorit anak2 bisa maenan mobil dan sepeda listrik muter2 area GWK dan sudah ada acara tari kecak tiap sore. Jadi gak perlu jauh2 ke Uluwatu buat nonton tari kecak. Karna area nya luas, untuk masuk ada opsi bisa jalan kaki atau naek mobil transit, kemaren saya pilih jalan saja lumayan ngirit tapi jalur nya tidak ramah stroller ya"
Taman Budaya Garuda Wisnu Kencana,Ana Suryana,6 bulan lalu,5 bintang,"Garuda Wisnu Kencana adalah taman wisata yang menyiapkan banyak fasilitas. Ada banyak tempat makan, studio foto, tempat pertunjukan seni, seperti tarian. Ada juga patung2 yang membuat tempat ini jadi begitu menarik untuk di kunjungi."
Taman Budaya Garuda Wisnu Kencana,mayuni nasir,5 bulan lalu,5 bintang,"Nice place. Kesini kalau siang hari mesti siapin topi dan kacamata karena panas.

Banyak spot foto menarik"
Taman Budaya Garuda Wisnu Kencana,Dapur Jumi,4 bulan lalu,5 bintang,"tempatnya lbih bagus sih dari 14th lalu 😁🤭
tempat parkirnya yg Ckup Jauh dan nanjak, tp kl mau naik transoprtasi yg disediakan jg ada (berbayar). utk berfoto dg patung², tebing², dan pemandangan dsana kita mmbayar HTM mulai dari 125k - 300k/orangNya. saran sya mending beli tiketnya lwat online sja sprti pe*i², trav*loka, dll. krn dsana trcantum hanya 115k. DAN tidak boleh mmbawa mkanan dri luar, minuman gpp. didlam ada restonya, nasgor dan migor 35k, lalapan 40k, es kelapa 15k - 25k Dll. dan Jangan Lupa Bawa Payung!"
Taman Budaya Garuda Wisnu Kencana,Arista Aulia,3 bulan lalu,5 bintang,"Jam 5 sore pertunjukan dimulai, datang 2 jam sebelum pertunjukan agar puas dokumentasi"
Taman Budaya Garuda Wisnu Kencana,Mia Mori,4 bulan lalu,5 bintang,"Sangat luar biasa...sekalian olah raga kecil buat naik anak tangga, jangan lupa bawa air minum walau ada penjual mimuman & ice, bagi yg tidak kuat jalan boleh sewa naik buggy"
Taman Budaya Garuda Wisnu Kencana,mohammad fahimna fahmi,2 hari lalu,5 bintang,"eduwisata yang kereen
tapi mohon tempat untuk berteduhnya diperbanyak, soalnya panasss"
Taman Budaya Garuda Wisnu Kencana,tri adhy,6 bulan lalu,5 bintang,"Mahakarya seni yang luar biasa dan menjadi icon Bali. Terlihat sangat mencolok dari bandara diantara perbukitan saat melihat ke arah selatan.
Pastikan datang ke sini saat ke Bali, waktu terbaik sore hari, karena bisa menikmati tari Kecak."
Taman Budaya Garuda Wisnu Kencana,Mukriara,sebulan lalu,5 bintang,"Pertama kali kesini Tahun 2018, sebelum Patung GWK belum selesai, skarang bisa kesini lagi di tahun 2024.

Ke Bali belum lengkap tanpa ke GWK"
Taman Budaya Garuda Wisnu Kencana,Akbar ali,2 bulan lalu,5 bintang,"Jika ingin berkunjung, siapkan minimal waktu setengah hari.
Ambil paket yang 300k/orang termasuk tour guide untuk masuk sampai diatas patung ini udah termasuk nonton bbrp pertunjukan dan welcome drink.
Disarankan naik shuttle bus dengan biaya 40k/orang untuk sampai ke patung.
Ada spot khusus untuk foto"
Taman Budaya Garuda Wisnu Kencana,Theofeus,2 bulan lalu,5 bintang,"Sangat bersih dan tertata. Memang perjalanannya cukup jauh, jadi disarankan untuk mempersiapkan stamina yang kuat."
Taman Budaya Garuda Wisnu Kencana,teti inayah,4 bulan lalu,5 bintang,"Pengalaman yg luar biasa bisa ke GWK, disana ada shuttle bus jd tidak perlu jalan kaki jauh. Setiap sisi GWK so magical for me. Disana saya mencoba untuk berfoto ala gadis bali di ASANA. Jika ke Bali lagi, pasti saya akan berkunjung kesini lagi."
Taman Budaya Garuda Wisnu Kencana,Tiffany Frederika,7 bulan lalu,4 bintang,"Tempatnya luas, ada patung-patung besar, meskipun atraksi utamanya tetap patung GWK itu sendiri. Untuk mencapai ke patung GWK, ada layanan buggy 40k/orang. Kalau mau jalan juga bisa, tapi jalanannya menanjak.
Di dalam patung GWK ada museum dan tempat wisata lain, tapi perlu membeli tiket terpisah.
Gratis welcome drink di Jendela Bali."
Taman Budaya Garuda Wisnu Kencana,Nani Hidayanti,8 bulan lalu,5 bintang,"Disaranin pake sepatu, topi dan kacamata hitam. Lebih enak kalu dateng sekitaran jam 3/4 sore adem. Dari parkiran ada shuttel nanti kita dianter sampe tempat tiket gratis, pertunjukan teater selalu ada per 15 menit dan tari kecak mulai jam 6, orang orang udah pada milih tempat duduk dari jam 5.30"
Taman Budaya Garuda Wisnu Kencana,Muhammad Nasrun,10 bulan lalu,5 bintang,"Cultural Park dengan ikon Patung Garuda Wisnu Kencana (GWK) yang berdiri di titik tertinggi area ini.
Ada beberapa patung besar, yang pertama dan lebih dulu yaitu patung Garuda dan patung Dewa Wisnu, lalu ada Patung GWK baru yang lengkap dan lebih besar yang baru diresmikan di bagian lebih atas.
Pengunjung parkir di area khusus parkir, lalu menaiki bus atau mobil kereta menuju drop off point di area pembelian tiket. Ada beberapa pilihan harga tiket masuk, ada reguler (tanpa tur di dalam patung GWK baru) atau dengan Statue Tour. Di bagian luar banyak ditemukan toko kecil yang menjual makanan, minuman, atau souvenir.
Masuk ke area dalam, di bagian bawah ada amphitheater untuk melihat pertunjukan tari. Lanjut kita akan menemukan Cultural Park dengan latar formasi batu kapur besar dan tinggi. Bagian ini sering digunakan untuk acara besar termasuk tempat jamuan resmi acara KTT G-20 tahun lalu. Lanjut ke bagian paling atas ada patung GWK baru. Untuk menuju ke sini bisa menggunakan bus dari luar Gate 4. Di dalam patung GWK baru ada lift menuju bagian atas patung untuk pemegang tiket dengan Statue Tour. Tempat wisata ikonik yang wajib dikunjungi bila berlibur ke Bali."
Taman Budaya Garuda Wisnu Kencana,Dian Herawati,4 bulan lalu,5 bintang,Tempatnya bagus banget... Ga nyesel dateng kesini... Bnyk yg bisa di eksplor... Highly recommended...
Taman Budaya Garuda Wisnu Kencana,Hilmy Budhi Nugraha,7 bulan lalu,5 bintang,"Garuda Wisnu Kencana (GWK) adalah salah satu ikon pariwisata yang memukau di Pulau Bali, Indonesia. Patung megah Lord Wisnu yang sedang mengendarai burung Garuda, dengan tinggi mencapai 121 meter, menjadi pusat perhatian di lokasi ini. Dikelilingi oleh taman yang indah dan pemandangan alam yang memukau, GWK tidak hanya memancarkan nilai seni dan keindahan yang luar biasa, tetapi juga menggambarkan warisan budaya dan keagamaan Indonesia. Tempat ini menawarkan pengalaman yang mendalam tentang seni, budaya, dan keindahan alam, menjadikannya destinasi yang sangat layak dikunjungi bagi wisatawan yang mencari keajaiban Bali yang autentik."
Taman Budaya Garuda Wisnu Kencana,sarwono herjanu,6 bulan lalu,5 bintang,"Garuda wisnu kencana
Taman Budaya Garuda Wisnu Kencana, (Bali: ᬢᬫᬦ᭄ᬩᬸᬤᬬᬕᬭᬸᬤᬯᬶᬲ᭄ᬦᬸᬓᬾᬜ᭄ᬘᬦ, bahasa Inggris: Garuda Wisnu Kencana Cultural Park) atau kerap disebut dengan GWK, adalah sebuah taman wisata budaya di bagian selatan pulau Bali. Taman wisata ini terletak di Desa Ungasan, Kecamatan Kuta Selatan, Kabupaten Badung, kira-kira 40 kilometer di sebelah selatan Denpasar, ibu kota provinsi Bali.Di sini berdiri megah sebuah landmark atau maskot Bali, yakni patung Garuda Wisnu Kencana yang menggambarkan sosok Dewa Wisnu menunggangi tunggangannya, Garuda, setinggi 121 meter."
Taman Budaya Garuda Wisnu Kencana,Rina Metalapa,4 bulan lalu,5 bintang,Tempatnya bagus dan artistik. Tapi di museumnya hanya sedikit yg bisa dilihat. Tiket masuknya mahal.
Taman Budaya Garuda Wisnu Kencana,Sonia Nilasari,seminggu lalu,5 bintang,Gk lengkap rasanya klo ke Bali gk berkunjung ke GWK
Taman Budaya Garuda Wisnu Kencana,Wonder UMMI,8 bulan lalu,5 bintang,"Kerennnn

Apalagi pementasan legenda Garuda Wisnu kencana, pas di sore hari dengan jamuan tarian dan kisah apik serta pemandangan senja yang cantik.

Namunnn
Dari area drop off mobil sampai k patung GWK cukup jauh.
Armada dari tempat wisata 40k sekali jalan, PP 80k"
Taman Budaya Garuda Wisnu Kencana,Joan Pollatu,7 bulan lalu,5 bintang,"Ngak pernah bosen ke sini.
Tahun lalu ke sini juga
Dan pas ke sini lagi tahun ini sudah ada perubahan.
Untung pas kesini tahun lalu naik sampai ke atas.
Karena ternyata pas tahun ini harganya sudah naik banget jadi Rp. 250.000 per orang.
Tapi memang amazing sih sebagai patung no. 4 tertinggi di dunia. Dan tempat spot foto2 yang ok banget ditambah ada pertunjukan di sore hari, yang membuat perjalanan ke Bali menjadi lengkap.
So, kalo ke Bali jangan lupa ke GWK.
saran menjelang sore ke sininya karena selain sudah ngak panas bisa dapat suasana terang dan menjelang malamnya yang ok banget untuk foto2.
Happy Holiday and enjoy Bali.."
Taman Budaya Garuda Wisnu Kencana,niadaniati_1315,3 minggu lalu,5 bintang,Bagus banget disini. Super ikonik deh patung dewa Wisnu nya... Suka banget..
Taman Budaya Garuda Wisnu Kencana,Riko Soegiono,5 bulan lalu,4 bintang,"Sayangnya ada acara dwp sehingga kami jauh2 datang tidak bisa full menikmati tempat tersebut, karena ditutup hanya untuk acara DWP. Sangat kecewa dih"
Taman Budaya Garuda Wisnu Kencana,RIZKI BALA,5 bulan lalu,5 bintang,"Tempat yang wajib di kunjingi ketika berlibur ke Bali. Karena bisa melihat patung GWK yang tinggi dan besar secara dekat. Banyak hiburan ketika berada disini, seperti museum, parade, dan scooter yang bisa kalian sewa untuk menelusuri area GWK."
Taman Budaya Garuda Wisnu Kencana,OS Soeleman,2 bulan lalu,5 bintang,Menikmati keindahan dan keagungan budaya bangsa Indonesia bersama keluarga di Taman Budaya Garuda Whisnu Kencana Bali.
Taman Budaya Garuda Wisnu Kencana,Busrodin SE,2 bulan lalu,5 bintang,"Membersamai wisata siswa dengan satu bus pariwisata, Patungnya Besar view nya bagus bisa untuk foto foto"
Taman Budaya Garuda Wisnu Kencana,Rizky Monti Salsabilla,7 bulan lalu,5 bintang,"Regular tiket 125rb itu worth menurutkuu soalnyaaa luaasss bersiihhh trs ada free kecak dance yg cerita soal GWK nya ituuu... Puas foto2 jugaa, staf2nya juga ramah2... Mantuuulllll"
Taman Budaya Garuda Wisnu Kencana,Ayat Hidayat,2 bulan lalu,4 bintang,"Keren tempatnya, luas, bisa buat joging, byk hiburan, resto jg banyak."
Taman Budaya Garuda Wisnu Kencana,Defano xo,3 bulan lalu,5 bintang,"bagus sekarang, lebih tertata rapi, banyak spot foto dengan foto view yang terlihat baguss"
Taman Budaya Garuda Wisnu Kencana,Shabrina Rahma95,10 bulan lalu,5 bintang,"Such an amazing place. Tiket dapat dibeli secara on site maupun melalui aplikasi seperti traveloka dll. Parkir tersedia untuk motor, mobil dan bus. Ada mobil yg siap membawa dari parking area ke pintu pembelian tiket. Di tempat pembelian tiket tersedia mobil berbayar untuk menuju ke patung Garuda, sangat membantu untuk orang2 yang membawa bayi/ lansia. Jika Anda ingin naik hingga ke puncak patung, Anda dapat membeli tiket seharga Rp 250.000 per orang untuk wisatawan domestik . Jam rekomen kesana adalah pukul 16.00, anda dapat berkeliling menikmati keindahan bebatuan, melihat2 lukisan di museum, dan kemudian menikmati pementasan tari kecak pada pukul 18.00."
Taman Budaya Garuda Wisnu Kencana,Enny Novian,4 bulan lalu,5 bintang,"Untuk pecinta seni dan keindahan
Taman ini sangat menenangkan

Gwi adalah taman wisata budaya di bagian selatan pulau Bali. Taman wisata ini terletak di Desa Ungasan, Kecamatan Kuta Selatan, Kabupaten Badung, kira-kira 40 kilometer di sebelah selatan Denpasar, ibu kota provinsi Bali.Di sini berdiri megah sebuah landmark atau maskot Bali, yakni patung Garuda Wisnu Kencana yang menggambarkan sosok Dewa Wisnu menunggangi tunggangannya, Garuda, setinggi 121 meter.
Berkali kali datang dan datang setiap ke bali, gak pernah bosan, seru aja"
Taman Budaya Garuda Wisnu Kencana,elisa ‘random’ nurholis,7 bulan lalu,5 bintang,"Baguss, tapi better ga usah beli tiket terusan ke patungnya, yg naik mobil golf itu, jalan juga bisa, gagitu jauh, kalo cuma foto2 bagusan di festivalnya kok ges"
Taman Budaya Garuda Wisnu Kencana,notarisedwin tangerang,3 bulan lalu,5 bintang,"Mahakarya anak bangsa dan menjadi kebanggaan seluruh rakyat Indonesia, disaranin beli tiket yg ultimate utk menikmati pengalaman keindahan GWK yg seutuhnya."
Taman Budaya Garuda Wisnu Kencana,robert pramono,4 bulan lalu,4 bintang,"Datang di Sabtu 13 Januari 2023 sangat bersemangat untuk melihat GWK yg sudah jadi, ternyata area GWK dipakai event live Fest. Akhirnya hanya bisa berfoto dengan kepala GWK.

Lanjut dengan pertunjukan tari Kecak, saat itu penonton penuh sampai ada 5 baris paling belakang harus berdiri. Berlangsung di jam 18.10-18.42 WITA, dipersingkat karena harus segera mulai live Fest.

Agak kecewa, cuma mau gimana lagi, pengelola GWK juga ga ada pemberitahuan. Kali lain akan konfirmasi ulang sebelum masuk."
Taman Budaya Garuda Wisnu Kencana,Kholifatunnisa,4 bulan lalu,5 bintang,"Sungguh seperti keajaiban Dunia, patung setinggi dan sebesar itu di Indonesia yang di nobatkan sebagai Patung Tembaga Terbesar di Dunia dan merupakan patung tertinggi keempat di Dunia, MasyaAllah, ini dari lokasi bawah menuju lokasi area halaman patung GWK bisa naik kereta yg telah di sediakan dg tarif, seru asyik pol, dan bersih terjaga, kalau ingin naik lift ke atas patung tsb dan bisa melihat pemandangan Bali dari ketinggian yg Bapak Jokowi pernah naik pula, rules naik pun sangat steril sampai sepatu pun dipakai alas, di dalam GWK lt bawah banyak patung² ogoh² yg dipamerkan dan juga di jual, terdapat toilet dan outlet eskrim beserta minuman sejenisnya pula, destinasi yg wajib di cobain dan di eksplor kalau ke Bali"
Taman Budaya Garuda Wisnu Kencana,Ribkha Kristien,2 bulan lalu,5 bintang,Biaya masuk nya lumayan. Tiket bisa pesan di traveloka . Naik ke atas bisa jalan kaki tidak terlalu jauh tapi menanjak. D
Taman Budaya Garuda Wisnu Kencana,Syofa Althafunnisa,3 bulan lalu,5 bintang,"Panas kalo siang, disarankan ke atas menuju puncak GWK naik golfcart"
Taman Budaya Garuda Wisnu Kencana,Stephanie Eka,setahun lalu,5 bintang,"GWK Cultural Park merupakan salah satu tempat wisata yang banyak dikunjungi wisatawan domestik maupun mancanegara. Patung Wisnu adalah patung tertinggi yang dapat dilihat hingga radius kurang lebih 20km (bisa dilihat dari bandara Ngurah Rai, Legian, dan Kuta).

Untuk tiketnya sendiri jika hanya sampai pelataran Rp125.000/orang dan kalau sampai puncak patungnya Rp300.000/orang. Kalau capek jalan, bisa naik boogy dengan membayar Rp40.000.

Lokasi parkirnya agak jauh, tapi tenang saja nanti ada bus wara-wiri untuk membawa para wisatawan. Tiap beberapa jam ada hiburan yang disediakan."
Taman Budaya Garuda Wisnu Kencana,Rina Tri Lestari,11 bulan lalu,5 bintang,"Lokasinya mudah diakses dan sangat luas. Ada semacam bus shuttle untuk membantu akomodasi pengunjung menuju ke gerbang tiket. Untuk naik ke area patung GWK pengunjung bisa pilih jalan atau naik shuttle (bayar). Tempatnya bersih dan megah. Plus ada pertunjungan seni live di sini. Tiketnya sendiri lumayan mahal, untuk naik ke “puncak” harus membeli tiket lagi."
Taman Budaya Garuda Wisnu Kencana,Mister Purple,2 bulan lalu,5 bintang,Cukup menarik. Tapi untuk naik ke patungnya cukup mahal. Jadi ya cuma sekedar ingin tahu saja
Taman Budaya Garuda Wisnu Kencana,novi faizin,3 bulan lalu,5 bintang,Pemandangan bagus.Sayangnya tidak bisa masuk sampai patung besar karena sedang ada acara..
Taman Budaya Garuda Wisnu Kencana,yusuf agustian,8 bulan lalu,5 bintang,"Kesini karena penasaran pgn nyobain.
Htm 115k klo weekend. Tapi beli di trave**ka dapat promo jadi cuma 90rban per orang (balita free).

Tambahan naik buggy 40k per orang. Karena pegel bawa balita kalau harus jalan.

Overall cuma wisata patung aja sih. Kalau mau liat tari kecak harus nunggu jam 6 sore. Karena udah capek jadi ga liat deh.

Free shuttle sampai parkiran, kalau udah sampai dibawah."
Taman Budaya Garuda Wisnu Kencana,Ai Apandi,9 bulan lalu,5 bintang,"Lokasi Yang sangat luas ,cantik dan amazing dengan keunikan dinding dinding bangunan yang tinggi,patung patung raksasa ,Taman budaya,dll juga ada mobil /bus loop berbayar untuk menuju ke garuda whisnu kencana. . Karena kalau jalan kaki  jauh bgt guys .
Pokoknya kalau kalian kesini usahakan pagi ya guys
Karena kalau kesiangan kalian tidak bakal cukup waktu menikmati keindahan dan keunikan dari GWK yang katanya luasnya 60 hektar ini.
Nikmati antraksi tarian bali setiap 1 jam sekali,film animasi di bioskop dan Masih banyak lagi..cape ngetik guys 😀
Pokoknya .kalian tidak Akan nyesal deh kesini

Hanya catatan kalau beli souvenir di sini hati hati cek harga..mahal 😊"
Taman Budaya Garuda Wisnu Kencana,Rahma Winati,8 bulan lalu,5 bintang,"GWK ga pernah bosan kesini, apalagi kalo sore bagus banget viewnya… pertama kesini lagi semenjak sudah sempurna, ada museum di dalamnya. Ada pertunjukan kecak di dalamnya bagus banget..kalian harus kesini ya"
Taman Budaya Garuda Wisnu Kencana,Eka Damayanti,8 bulan lalu,5 bintang,"tempat   yang wajib bgt dikunjungi kali ke bali.. Kesini karena penasaran pgn nyobain.
Htm 115rb saat weekend.. Pemandangan patung besar yang bisa untuk jadi background foto.. Tapi mau cari apa lagi..ya cuma ada patung disini..mungkin untuk liburan outdoor jalan2 santai menikmati pemandangan dan udara Oke lah.."
Taman Budaya Garuda Wisnu Kencana,Sambel Trasi,10 bulan lalu,4 bintang,"Luaasss kali. View cantik. Sebagai orang indonesia bagian kampung, ga terlalu suka toilet dengan model yang disini (airnya dari belakang bukan yang pakai selang itu) 😅✌🏼 Tapi lumayan bersih sih, cuma ya itu lumayan doang karna yang pakai buanyak banget. Rame poll tempatnya.
Tari kecaknya juga bagus, mbok-mboknya cantik, blinya cakep. Kostum bagus. Habis acara bisa foto-foto sama pemainnya. 👍🏼"
Taman Budaya Garuda Wisnu Kencana,Sri Wahyuni,7 bulan lalu,5 bintang,"Dari central parkir GWK, ada shuttle car ke loket ticket, free.
Ticket include nonton pertunjukan 3 tarian.
Ada pilihan harga ticket.
Sebaiknya bawa sunglasses, topi atau payung. Panas banget ..."
Taman Budaya Garuda Wisnu Kencana,Yossica Ariatami Edwina,8 bulan lalu,5 bintang,"Tempatnya bagus dan rapi.
Kalo sore ada tari kecak.
Ada toko souvenir yang bagus bagussss mulai dari kain, gantungan kunci, kaos, makanan, pernak pernik ada"
Taman Budaya Garuda Wisnu Kencana,Winna Cynthia,5 bulan lalu,5 bintang,Tempat wisata untuk mengenal budaya bali. Udh pernah kesini tahun lalu dan kali ini kesini bawa anak.
Taman Budaya Garuda Wisnu Kencana,Ranifa Zamy,3 minggu lalu,5 bintang,Bagusnya adalah ada penanda titik foto terbaik.
Taman Budaya Garuda Wisnu Kencana,Nanda Has,setahun lalu,4 bintang,"Garuda Wisnu Kencana Cultural Park menjadi salah satu icon Bali. Sejujurnya ini sangat luas harus menyiapkan tenaga untuk berjalan atau memilih memakai shuttle dengan biaya tambahan, saya sarankan untuk membeli tiket secara online karena lebih murah..

•Ｓｕａｓａｎａ：
Cultural Park sangat luas, dari parkiran ke pintu masuk lalu ke patung GWK pun cukup untuk memakan waktu jika berjalan. Tebing-tebing kapur cukup bagus untuk dilihat saat itu. Tingginya patung GWK sampai bisa dilihat walaupun dari bandara ngurah rai.
•Ｆａｓｉｌｉｔａｓ：
Rasa rasa pertunjukan tari merupakan hal yang gratis disini jika beruntung saat diadakan pertunjukan. Untuk shuttle ini berbayar jika tidak ingin berjalan kaki dari parkiran ke pintu masuk, ataupun dari area tebing ke patung GWK. Oh ya, naik ke atas GWK itu masih membayar lagi saya lupa antara 250rb atau 350rb perorang (saat tahun baru 2023).
•Ｔｉｋｅｔ　Ｍａｓｕｋ：
Untuk tiket masuk seharga 115rb/orang. Saya rasa overprice dengan harga segitu untuk masuk ke cultural park dengan masih ada biaya tambahan jika ingin naik shuttle. Tapi ya iconic Bali ini cukup untuk dikunjungi sekali bagi wisatawan yang belum pernah sama sekali berkunjung.
•Ａｋｓｅｓ：
Akses untuk ke GWK cukup mudah dilalui dengan google maps, terdapat 2 pintu masuk dari pintu utama atau melewati perkampungan warga. Lalu dari parkiran ke patung GWK masih harus berjalan sekitar 2km, tetapi dari parkiran ke pintu masuk dan dari tebing kapur ke patung GWK bisa naik shuttle dengan biaya sendiri.
•Ｋｅｂｅｒｓｉｈａｎ：
Untuk kebersihan saya rasa tidak perlu ditanyakan kembali, karena GWK sangat bersih dan menjadi tempat jamuan G20 juga."
Taman Budaya Garuda Wisnu Kencana,Bq Shree,5 bulan lalu,5 bintang,"Waar biaza... rutenya rapi teratur, sepanjang jalan bersih, petugasnya ramah2... naah satu yg agk kecewa buat saya, minim petugas di lokasi spot spot yang bagus. Jadi susah mau minta tolong difotoin, alhasil mintol pengunjung lain buat fotoin 😭🙏 …"
Taman Budaya Garuda Wisnu Kencana,Vera Fitria,7 bulan lalu,5 bintang,"Bagus, bersih, indah, keren buat foto², tiap ke Bali pasti mampir ke GWK cuma jalannya  jauh, sangat terbantu kl menggunakan buggy dengan beli tiket 40 rb bisa di mesin bisa diloket diticketing,skrng dr parkiran ada shuttle bus  menuju loket tiket"
Taman Budaya Garuda Wisnu Kencana,taufan athar,10 bulan lalu,5 bintang,"Tempat asik. Spot foto banyak tebing dan patung gwk.. Ada area sepeda dan skuter listrik. Tiket bisa dibeli di traveloka sekitar 95rb dan 110rb.
Untuk yg mau keliling dgn mobil disediakan dgn membeli tiket membayar tambahan 40rb."
Taman Budaya Garuda Wisnu Kencana,Red Devils,6 bulan lalu,5 bintang,"Salah satu destinasi wajib kalo ke bali iconic dan nyaman pokoknya, ada pertunjukan tari kecak dan vocher makan gratis juga"
Taman Budaya Garuda Wisnu Kencana,BludStory,9 bulan lalu,3 bintang,"untuk pengalamam pertama dan terakhir tidak ada salahnya mencoba untuk mengunjung tempat ini. datang, keliling, beli oleh-oleh, pulang. karena ntah kapan lagi aku akan ke sini lagi jika tidak ada keperluan khusus.

tempat yang cukup sekali dilihat dan tidak membuat penasaran atau keinginan untuk berkunjung lagi. dengan harga tiket yang tidak murah jika hanya untuk masuk taman, panas-panasan. karena untuk naik ke atas patung gwk sendiri dikenakan biaya tambahan di dalam. ok, cukup tau."
Taman Budaya Garuda Wisnu Kencana,ilma bagja,9 bulan lalu,5 bintang,"Kereenn banget. Harga tiket gwk sudah all in tiket masuk ke gwk, plaza wisnu, plaza garuda dan nonton tari kecak. Di sana juga ada sewa buggy dan sepeda. Nonton tari kecak di gwk juga lebih tertib jadi space untuk penarinya tidak terbatas dengan penonton"
Taman Budaya Garuda Wisnu Kencana,Devitasari RSA,8 bulan lalu,5 bintang,"Good experience! Dulu 2007 pernah kesini trus 2023 ke sini lg terasa bgt perbedaannya.

Lebih murah beli tiket di aplikasi pihak ketiga pakai diskon2.

Bagi kaum jompo, silakan order kendaraan di dalam sj krn medan naik turun dan lumayan kalau jalan kaki.

Suka bgt sm pertunjukannya dan di dalam area banyak resto 👍🏼"
Taman Budaya Garuda Wisnu Kencana,puspita sadarpo,sebulan lalu,5 bintang,"Berbeda dr thn 2007, skrg patung lengkapnya sdh dipasang, monumental banget 👍👍👍 …"
Taman Budaya Garuda Wisnu Kencana,Denvry,5 bulan lalu,5 bintang,"Menyenangkan bisa kemari bersama keluarga dan melihat hasil jadinya. Dulu masih pedestal doang, sekarang sudah full body, dan semoga proyek lengkap dg air terjun bisa segera terselesaikan. Tempat wisata yg disarankan untuk datang pagi supaya tidak berdesakan/antri lift lama. Ada amphiteather yg berisi berbagai tarian bali & kecak jam 18.00."
Taman Budaya Garuda Wisnu Kencana,Pernah Bobo Sini,9 bulan lalu,5 bintang,"Patung yang keliatan bahkan pas baru mau landing pesawat saking gedenya... Beneran worth it bayar tiket masuk 125 ribu. Pas kesini kebetulan ada Festival Ogoh-Ogoh, trus pas sorenya ada pertunjukan tari Kecak. Kalo mau ke Patung GWK mesti jalan kaki nanjak pula tapi kalo males cape bisa bayar shuttle."
Taman Budaya Garuda Wisnu Kencana,Wahyu Fitri Setiono,10 bulan lalu,5 bintang,"Kawasan budaya yang luar biasa. Tempatnya luas, bersih, indah, dan tertata sangat rapih. Ada shuttle bus gratis dari parkiran ke loket karcis. Htm terjangkau, dapet welcome drink, dan gratis nonton pentas tari di jam tertentu. Banyak souvenir kualitas oke dengan harga terjangkau."
Taman Budaya Garuda Wisnu Kencana,Farida Aziz,4 bulan lalu,5 bintang,The best PUAS tiket murce plus makan di JENDELA resto endulssss hiburan KEREN bgt..Gak akan nyesel
Taman Budaya Garuda Wisnu Kencana,riska canaya,sebulan lalu,5 bintang,"Kesini selalu nonton kecak dance penampilannya bagus banget dan suka sama jalan ceritanya, lain kali bakal kesini lagi"
Taman Budaya Garuda Wisnu Kencana,Face Genius08,setahun lalu,5 bintang,"Pertama kali kesini , kirain motor bisa masuk eh ternyata parkiran motornya juwauh banget dari tempanya . Tapi untung disana difasilitasi sama kek bus antar jemput gtu buat dari parkiran ke tempat tiket masuk .
Parkir motornya bayar 5 ribu dan banyak bule juga disana trus pas antri beli tiket agak kaget sih bener² mahal tapi ya menurutku wajar lah karena tempat wisata mancanegara .
Harga tiket 125 untuk lokal dan bisa ambil tiket 40 ribu buat naik buggy langsung ke atas . Nyoba buat jalan sumpah ya juwauh banget gilak cuwapek apa lagi tempatnya diatas banget kek olahraga juga sih tapi panas banget"
Taman Budaya Garuda Wisnu Kencana,Dian Toro,4 bulan lalu,4 bintang,"Tempat rekreasi yg berada di area gwk.
Nuansa alam yg semi alami....
Banyak tempat foto foto yang menarik."
