location_name,name,date,rating,review_text
Gunung Gede,agung maulid setiawan,2 tahun lalu,5 bintang,"Pemandangan Sunsetnya yang Bukan Mainn Sih,,
Lok. Alun-alun Suryakencana Gn. Gede"
Gunung Gede,Sandy N. Lazuardi,3 tahun lalu,5 bintang,Terbaikkkk. Bonus ketemu sama Syahrul Gunawan yg lagi ga ditemenin sama om jin hehehe
Gunung Gede,Yoko Nowan,3 tahun lalu,5 bintang,"Pemandangan yang indah,luar biasa pokonya...👍👍 …"
Gunung Gede,Syaepul Bahri,4 tahun lalu,5 bintang,Petualangan yg sangat menantang dan mengasyikan
Gunung Gede,Kusma Wandi,3 tahun lalu,5 bintang,Mandappp pemandangannya.. pengen kesana lagii cepat hilang laaa coronaaaa....
Gunung Gede,M taufiq,2 tahun lalu,5 bintang,"salah satu gunung favorite yang paling dekat dijawa barat,"
Gunung Gede,Athar 27,9 bulan lalu,5 bintang,Gunung yang cukup asik dan menantang
Gunung Gede,Aryo Riyani,5 tahun lalu,5 bintang,Tempat yang cocok untuk mengisi hari libur
Gunung Gede,Yoga Adrians,setahun lalu,5 bintang,Luar biasa membuat ketagihan ..
Gunung Gede,Rafid Walidil Haq,11 bulan lalu,5 bintang,"pengalaman dari bogor pas naik ke puncak Cisarua macet parah ga bisa jalan padahal udh jam11 MLM,kondisi h-3 stlah lebaran, dan 1 motor ada yg mogok, dan dicoba diutak atik bisa jalan lagi jam 5 subuh,dan langsung brngkt ke basecamp sampe jam 7 pagi dan jam 8lngsng naik😅,keadaan belum sarapan,ngantuk lemes,jadi niatan masak nasi di bc buat makan di pos 2,masak lah tuh di bc pas udh rapih 2,dan doa dan mulai treking sampai pos 1 baru inget kalo nasi yg di masak ga kebawa🤣, akhirnya di pos 1 cuma makan mie,dan trs naik sampai pos 3,istirahat , terus jalan lagi di pos 3 ke pos 4 trek paling curam diantara ke pos lainnya,dan sampai di pos 4 hujan rintik 2,cape ga sampe sampe,akhirnya trabas hujan naik dari pos 4 ke pos 5 surken dlm kondisi lapar lelah ngantuk lemes....part2"
Gunung Gede,japar sulaeman,9 bulan lalu,5 bintang,"tempat yang sangat indah, pemandangan alam spektakuler dengan berbagai keindahan seperti air terjun, danau biru dan padang surya kencana"
Gunung Gede,Ahmad Muhri,3 bulan lalu,5 bintang,Belum pernah sama sekali ke sanah
Gunung Gede,Tb Gunawan,5 tahun lalu,5 bintang,"Indahnya pemandangan gunung gede pangrango bogor, dengan kesejukan udara nya yg melegakan pernafasan, membuat saya semangat dalam mendaki."
Gunung Gede,The Kohid,3 tahun lalu,5 bintang,"Kalo mendaki ke gunung gede, sekarang bawa duit yang banyak sudah banyak yang jualan jangan takut kelaperan 😁😂🤘🏼 …"
Gunung Gede,Muhmad Rizki,3 tahun lalu,5 bintang,Sungguh mantap pemandangan nya
Gunung Gede,Cah scg,2 tahun lalu,5 bintang,"Trak thn 90 an puncak Gede sangat orisinil..tanjakan  bentuk dinding tinggi 10 m-an jd tantangan tersendiri..banyak pendaki wanita yg menangis di trak ini, di sebabkan kelelahan yg telah menyergap jg trak ini memang sedikit berbahaya..
Namun saat ini, trak sdh di buat lebih bersahabat bagi pendaki..namun perlu di ingat bagi pendaki milenial..dulu pendaki thn 90-an, pasti di cek bawaan termasuk sampah..kalaupun skrg sampah tdk di cek, mohon utk jangan buang plastik bekas mie instan, kopi ataupun minuman serbuk sembarangan..mari kita jg gunung gede biar tetap resik dan lestari.."
Gunung Gede,Aditya,4 tahun lalu,5 bintang,"BALAI BESAR TAMAN NASIONAL GUNUNG GEDE PANGRANGO atau yang lebih dikenal dengan nama GUNUNG GEDE, Gunung ini memiliki ketinggian 2958 MDPL. Gunung tersebut berada di dua wilayah, yakni CIANJUR dan SUKABUMI. Untuk memasuki wilayah gunung tersebut harus melalui gerbang utama yg berlokasi di CIBODAS dan CIPANAS."
Gunung Gede,Revi afriyandi,4 tahun lalu,5 bintang,"Sebuah pesona indonesia yang sangat indah, aalah satu gunung yg memiliki alun2 luas di atas nya serta sensasi yg tidak akan terlupakan"
Gunung Gede,Muhammad Arif Budiman,setahun lalu,5 bintang,Gunung favorit jabotabek 😂 …
Gunung Gede,KESOREAN LAGI,5 tahun lalu,3 bintang,"Bagus indah cocok buat pendaki dan tempat wisata ,jangan lupa membawa sampah kebawah"
Gunung Gede,Hijri Ramadhan XII TPM C,8 bulan lalu,5 bintang,"perlu di ingat
*suhu dingin"
Gunung Gede,Erwin Saefuloh,setahun lalu,5 bintang,"Tinggi dingin ramai seru ⛰🇮🇩
#pucukgununggede 😁 …"
Gunung Gede,Akhmad Zaenul,5 tahun lalu,5 bintang,Cobain gunung gede lewat Selabintana...dijamin mantappp
Gunung Gede,Kushendra Tarwana,setahun lalu,5 bintang,"Fotoin orang lain bagus, giliran gw yg difoto, ampun dah"
Gunung Gede,la ode idris,setahun lalu,5 bintang,"Gunung yang indah. Sayangya banyak sampah.
Banyak pendaki liar yang tidak mementingkan kebersihan gunung. Hanya mementingkan pose yang bagus.
Saranya : petugas harus mencatat semua bawaan pendaki, dan lakukan koreksi ketika pendaki turun gunung.
Agar tetap terjaga.
Terimakasih.  Salam dari ambon."
Gunung Gede,Joel Mgl,3 tahun lalu,5 bintang,"Mei 1996..dulu kalau turun gunung di pos pintu keluar di cek bawaan kita..termasuk sampah dari kita, kita bawa ga..
Buat sobat pencinta alam,  sampah botol air mineral dan plastik bekas kopi atau mie instan tolong dong di bawa turun..jangan di buang sembarangan..
Kita ini PA, Pencinta Alam
Bukan   PA, Perusak Alam..
Jangan hanya menikmati..tp jg harus bersama2 menjaganya....ok.."
Gunung Gede,Fadli doang,5 tahun lalu,5 bintang,"tempat faforit&ngangenin,meski agak ribet urus simaksinya.tp ok lah demi kebaikan bersama."
Gunung Gede,NightKnight,9 bulan lalu,5 bintang,"viewnya dari atas bagus banget, apalagi kalau sunset. cocok untuk pendaki awam"
Gunung Gede,Agus Haryanto,7 tahun lalu,4 bintang,Akhir ya kemaren w sampe puncak gede bagus banget
Gunung Gede,Dony Rakaziwi,5 tahun lalu,5 bintang,Luar biasa Cakep nya pemandangannya..
Gunung Gede,Mochamad Rizki,5 tahun lalu,5 bintang,"Foto bersama di Alun Alun Surya Kencana, serta foto depan tugu P.Gede setelah mengantri."
Gunung Gede,Desta Afifah,6 tahun lalu,5 bintang,Masih ga bisa move on dari Surya Kencana😖 …
Gunung Gede,Gema Mutiara,5 tahun lalu,5 bintang,"Selalu jaga kebersihan selama kalian disini..
Jangan rusak alam yg indah ini dengan kebodohan kalian yg buang sampah sembarangan dan pake bahan-bahan kimia buat bersih bersih di atas.."
Gunung Gede,Ahmad Jaelani,2 tahun lalu,5 bintang,Gunung favorit yang selalu ramai pendaki
Gunung Gede,Adji Suria,5 tahun lalu,5 bintang,dimanjakan oleh sabana yang luas yaitu Alun-Alun Surya Kencana. luasnya kurang lebih 2km (untuk perjalanan dari timur ke barat)
Gunung Gede,Iput Vidia,4 tahun lalu,5 bintang,sungguh luar biasa ciptaan YME. jangan lewat salabintana.. jalurnya panjang untuk yg new bie seperti saya.. hahaha
Gunung Gede,Suryatna tzy,2 tahun lalu,5 bintang,Kalo musim ujan kurang asik
Gunung Gede,Badar Daruz,6 tahun lalu,5 bintang,"Sudah lama tidak  menjamah indahnya gede pangrango...
Semoga akan ada waktu untuk menjamah kembali..."
Gunung Gede,Sarujank Budak_Leuweunk,setahun lalu,5 bintang,Keren...bikin candu dan bikin rindu...
Gunung Gede,yulius 461,2 tahun lalu,3 bintang,"Kalau soal pendakian bagus dan rapi tapi masalah parkir mobil masa harus membayar 100 rb saya nanjak via putri,, sinting..harus di tertibkan"
Gunung Gede,Gilang Catur Nanda,5 tahun lalu,5 bintang,"Jalur pendankian gunung gede dan zona tracking ke air terjun cibereum semakin bagus saja dan jalur trackingnya semakin nyaman dengan ada nya jembatan pengamatan buru yg kayu nya sudah banyak yg di perbaiki. Saya kesana bersama keluarga saya dengan membawa si kecil dengan persiapan yg cukup mantep buat ngetrack bareng istri dan si kecil. Dan di selther air terjun view nya keren banget di tambah skrng sudah banyak tempat istrht dan MCK nya sudah sangat memadai sekali. Buat yg mau track kesana dan membawa anak kecil. Saran saya persiapkan matang"" dari peralatan si kecil kaya jaket, makanan. Minuman dan perlengkapan yg lainnya dan perhitungkan waktu biar pas turun ga kesorean dan gelap. Jngn lupa bawa jas hujan sama senter karna cuaca dalem hutan bisa berubah sewaktu"". Terpenting bawa p3k buat jaga"" di jalan. Tracking nyaman aman."
Gunung Gede,irfan rosyadi,2 tahun lalu,5 bintang,Hoki pas di puncak lg cerah 😁 …
Gunung Gede,Timoy Assaidah,2 bulan lalu,4 bintang,Sangat rindu
Gunung Gede,Vera Dika V,4 tahun lalu,5 bintang,"Gaada kata bosen untuk balik lagi ketempat yang sama.

Jalur: cibodas
Lok📍 Gunung Gede Pangrango …"
Gunung Gede,Daud Permana,2 tahun lalu,5 bintang,"View dari atas gunung sangat indah, sayangnya banyak ditemui sampah di area tertentu. Mohon untuk para pendaki jangan membuang sampah sembarangan, sudah disediakan tps sementara dibawah. Mari jaga keindahan alamnya."
Gunung Gede,Muhammad Mahmud Sidik,5 tahun lalu,5 bintang,"Gunung gede pangrango

Merupakan gunung wisata di Jawa barat
Akses menuju Lokasi sangat mudah dan banyak mobil yang halu lalang

Untuk pendakian saya paling suka melalui jalur gunung putri karena melewati alun alun Surya kencana.

Selain itu juga lebih menghemat waktu karena lebih dekat, tapi memang sedikit terjal

Untuk turun saya lebih suka melewati jalur Cibodas karena selain pemandangan nya bagus, banyak sekali spot spot yang memanjakan mata mulai dari pemandangan yang indah hingga beberapa air terjun yang sayang bgt kalo dilewati tidak berfoto.

Ditambah lagi adanya sumber air hangat.

Ketika lelah usai mendaki kita berendam di sana seakan energi terisi kembali

Sayang saja disini gak boleh kemping lama lama

Buat para pendaki tolong jaga kebersihan nya yah"
Gunung Gede,anggit RVG,setahun lalu,5 bintang,"kamu tidak menaklukan gunung, tapi kamu menaklukan dirimu sendiri."
Gunung Gede,Dini Budiyanti,7 bulan lalu,5 bintang,"seru bangett, bisa dapet banyak temen klo di gunung ini"
Gunung Gede,Farhan Zulfikar,7 tahun lalu,5 bintang,Gunung yang wajib untuk didaki disaat jenuh melanda
Gunung Gede,Ayu Hardini,4 tahun lalu,5 bintang,Keren banget view nya.. bikin ketagihan😍 …
Gunung Gede,Depi Rusnandar,4 tahun lalu,5 bintang,"Mantabs lokasinya. Ke lokasi bisa melalui jalur Cibodas, Selabintana dan gunung putri. Pendakian bisa secara lintas atau tektok, atau pun camp di camping ground. Ada banyak tempat yg keren dan menarik untuk camping antara lain alun alun Suryakencana yg sangat luas atau di daerah kandang badak. Pastikan perlengkapan anda sesuai safety yg seharusnya dan kondisi fisik benar2 fit untuk melaksanakan pendakian. Dan satu lagi, jangan buang sampah. Bawa kembali sampah yg anda hasilkan !!"
Gunung Gede,Vita Megawati,setahun lalu,5 bintang,"Pengalaman pertama ke Gede
Pendakian pos 3 ke pos 4 rasanya panjang sekali yaa
Tapi ketika sampai ke Surya Kencana, hati rasanya lega dan bahagia, walaupun angin sekencang baling2 pesawat terbang
Tapi ketika summit, bahagiaa kita semua 🥰🥰"
Gunung Gede,Fitrah Setia,11 bulan lalu,5 bintang,"Pemandangan bagus
Baru tau ternyata bunga edelweis nya jgn di petik 😥 …"
Gunung Gede,Music Chanel,6 tahun lalu,5 bintang,"Tempat  yang cocok buat ngilangin stres,  cukup 2 jam udah sampe tinggal  tracking(asal gak macet aja)."
Gunung Gede,Kamil Faishal Tanjung,2 tahun lalu,5 bintang,"Mantap, kalau akhir pekan sangat penuh"
Gunung Gede,Sutrisno 09,2 bulan lalu,5 bintang,Indah cakep jadi pengen ke situ
Gunung Gede,Taufik Saptono Aji,4 tahun lalu,5 bintang,"Salah satu gunung favorite para pendaki jabodetabek dan bandung sekitarnya. Karena bisa di lakukan di akhir pekan, naik sabtu pagi - camp surken/kandang badak - summit attack ahad pagi - ahad sore pulang. Saya pribadi lebih suka naik dari gunung putri kemudian buka tenda di surken dan turun cibodas"
Gunung Gede,Eko BudiIsnanto,4 tahun lalu,4 bintang,"Tidak akan pernah saya lupakan pengalaman mendaki saya di Gn.Gede ini, jalur pendakiannya sangat cocok untuk pemula seperti saya ini, dan juga suasanya di gunung ini masih terbilang asri, udaranya pun segar dengan pemandangan yang memanjakan mata. Saran sedikit untuk para calon pendaki kedepan, jangan buang sampah sembarangan khususnya sampah plastik. Kita jaga kelangsungan alam ini dengan sikap peduli lingkungan, salam lestari. Sedikit saran lagi, mohon disetiap beskem mohon disediakan tempat sampah. Trimakasih :)"
Gunung Gede,kml haz,6 tahun lalu,5 bintang,Alam adalah teman terbaik.
Gunung Gede,Sigit Ar,7 tahun lalu,5 bintang,"mudah transportasinya, dekat dengan jakarta"
Gunung Gede,adelinne dellia,5 tahun lalu,5 bintang,Camping ground (surya kencana) sangat ramai dan ada air bersih mengalir. Pemandangan indah di puncak gunung gede akan membayar semua lelah yang dirasa ketika mendaki ke puncak. Puncak gunung gede pun sangat ramai (terutama ketika weekend) dan ada warung jika kehabisan air minum atau sekedar ingin jajan gorengan di puncak gunung gede ini.
Gunung Gede,Farhan Abdurrahman,11 bulan lalu,5 bintang,"Teruntuk kamu nanti anaku, lihatlah papah ada disini tahun 2017 🤣. Walaupun ngosh ngosh an mendakina …"
Gunung Gede,Erik Extrada,10 bulan lalu,5 bintang,"Senang naik gunung jangan sampe lewatin tempat ini,gokil view nya!!!"
Gunung Gede,Arzstoryboard 07,4 tahun lalu,4 bintang,Berkunjunglah kesini akan ada hal yang belum pernah anda tau
Gunung Gede,M Hanif Royyan R,setahun lalu,5 bintang,"2 kali nanjak gn gede, gak bikin bosen, karena ketemu banyak orang yang humble rasa teman dekat walaupun baru ketemu saat itu juga."
Gunung Gede,Nur Kholis,3 tahun lalu,5 bintang,Ada cerita disetiap langkah..
Gunung Gede,Robert David,7 tahun lalu,5 bintang,"Perjalanan dari basecamp sudah dimanjakan dengan air rawa n air terjun,  begitu sejuk panorama buatanMU.
Tidak lupa air terjun panas yg bikin kaki kepanasan :), kandang badak yg memiliki air n WC umum,  taman edelwis mandalawangi,
Selamat menikamati trak batu yang bikin kaki mu jadi kuat,  trutama waktu turun.."
Gunung Gede,Elly Pristiwati,setahun lalu,5 bintang,"Wah. Klu inget gunung gede, inget waktu ikut kebut gunung thn 1982..alun2 surya kencana dan telaga biru pemandang yg bagus 👍👍kangen jg tp saya udh tua sekarang.. Semua menjadi cerita dan kenangan. …"
Gunung Gede,Zandhy Namaluto,9 bulan lalu,5 bintang,Tempat rekreasi untuk menghilangkan stres setelah bekerja keras selama beberapa hari.
Gunung Gede,Mohammad Rizki,4 bulan lalu,5 bintang,mantappp untuk pemula😁🗿🗿 …
Gunung Gede,Doell kampung,2 tahun lalu,5 bintang,👍👍 …
Gunung Gede,Ahmad Gufron,2 tahun lalu,3 bintang,"Yth. Manajemen Pengelola Taman Wisata Gunung Gede

Mungkin sedikit komentar buat manajemen terkait pengelolaan tiket masuk dan parkir di area wisata. Saya memang nggak hiking, tapi saya wisata ke Curug Cibeureum.

Kemarin (4/3), saya dan beberapa teman saya datang ke lokasi malam hari, dan waktu di pintu masuk kami sudah membayar tiket masuk sesuai prosedur. Karena sudah malam, kami bermalam di warung Mang Idi, salah satu tempat favoritnya pendaki untuk beristirahat. Namun ketika kami parkir, ada oknum yang menghampiri kami dan meminta uang parkir. Nggak ada penjelasan dari petugas di pintu masuk soal ini, jadi kami pikir tiket masuk sudah termasuk biaya parkir di seluruh area wisata. Lalu yang bikin saya dan temen2 jengkel, waktu kami pulang oknum itu udah nggak ada. Simple nya, buat apa kami berikan uang tip kalau motor kami memang nggak dijaga dari awal? Ini jelas bisa membuat wisatawan kecewa.

Pertanyaan saya, apakah manajemen parkir area itu terpusat atau bagaimana? Lalu tiket masuk ke area itu apakah udah all in dengan parkir? Kalau memang sudah, berarti ini pungli. Harus ada tindak tegas kepada oknum2 seperti ini.

Daerah Puncak Bogor memang menjadi destinasi wisata yang terjangkau bagi masyarakat Jakarta dan sekitarnya. Banyak tempat2 yg menawarkan suguhan terbaiknya untuk bisa dinikmati wisatawan untuk sekedar refresh. Sudah sepatutnya ada pembenahan bagi tempat2 wisata di daerah Bogor, terutama Puncak. Kami mengerti bahwa ini sudah menjadi roda ekonomi bagi masyarakat di sana, tapi jangan abaikan timbal baliknya, yakni kami ingin manajemen tempat wisata yang baik dan terorganisir. Jangan sampai statement ""Wisata di Puncak duit melulu"" terus berkembang di masyarakat.

Semoga jadi catatan untuk kita semua. Terima kasih."
Gunung Gede,Irvien I. Anzas,5 tahun lalu,5 bintang,"Gunung yg cukup populer di jawa barat, lokasinya mudah dijangkau dengan kendaraan pribadi maupun kendaraan umum.
Ada 3 pintu resmi untuk melakukan pendakian di gunung gede, yaitu : Cibodas, Gunung Putri & Selabintana.
Registrasi pendakian sebaiknya dilakukan jauh-jauh hari, karena adanya pembatasan jumlah pendaki, juga karena Gunung Gede merupakan salah satu destinasi favorit pendaki.
Selain mendaki ke gunung Gede, pendaki juga melakukan pendakian ke Gunung Pangrango yg lebih tinggi dan berada pada satu areal, perizinan untuk mendaki gunung Pangrango juga dilakukan di tempat mengurus izin mendaki yang sama dengan mendaki gunung Gede."
Gunung Gede,Didik Darmadi,4 tahun lalu,5 bintang,"Pendakian ke gunung gede bisa melalui 3 pintu resmi : cibodas, gunung putri, dan salabintana..

Urutan rute terpanjang adalah : cibodas, salabintana, lalu gunung putri.

Gunung putri pendek tapi jalannya menanjak terus dengan kemiringan 45 derajat bahkan lebih. Utk pemula yang fisiknya ga kuat saran saya jangan lewat gunung putri kecuali anda mendaki selama 2 malam..

Lewat cibodas landai, tapi di track batu kukus juga mulai menanjak parah, dan lebih lagi di track ke kandang badak, lumayan ekstrem sperti di jalur gunung putri..

Saran saya cek peta pendakian, disitu ada estimasi yg akurat ttg waktu pendakian, sebagai catatan, itu estimasi diluar waktu istirahat anda..

Di waktu liburan sepanjang jalur gunung putri banyak yg jualan, g usah bawa bekal makanan kebanyakan, duit aja ditebelin..

Tapi kalau dari cibodas, yg jualan hanya ada di kandang badak..

Siapkan pendakian secara serius, jangan mendaki kecuali lewat jalur resmi, dan sayangi nyawa anda dengan mematuhi peraturan.."
Gunung Gede,Cahyo W,7 tahun lalu,3 bintang,"Sebenarnya ini gunung yang bagus dan trekkingnya tidak terlalu sulit, yapi ini Gunung sekarang sudah menjadi sangat ramai, sudah seperti pasar sekarang, perijinannya sangat ribet, sehingga banyak menimbulkan percaloan."
Gunung Gede,Ar Ni,4 tahun lalu,5 bintang,Alun alun surya kencana yg bikin kangen
Gunung Gede,Li Yunk,6 tahun lalu,5 bintang,"Tidak bisa diucapkan dengan kata""... dateng aja langsung kesana... #LocalGuide #LetsGuide"
Gunung Gede,Putra Al-Kautsar,6 tahun lalu,5 bintang,"Harga simaksi gunung gede/pangrango.

Weekday
Rp.29.000 (2 hari 1 malam)
Weekend
Rp.34.000 (2 hari 1 malam)

Harga diatas web booking online gunung gede 2018.

Biar pun dibilang gunung utk pemula, tp tetap utama kan safety, jgn remehkan gunung.

2958 mdpl ketinggian gunung gede itu sendiri tidak bisa di remehkan jalurnya, baik yg lewat gunung putri maupun lewat cibodas. Terdapat banyak sekali mata air di gunung gede ini, terutama jalur cibodas, dan jalur gunung putri. Tempat camp favorit via gunung putri yaitu alun alun suryakencana dan via cibodas yaitu kandang badak."
Gunung Gede,John The Adventure,setahun lalu,5 bintang,"Perjalanan ke Gunung Gede memiliki beberapa pemandangan menarik seperti Telaga Biru, Curug Cibereum, Air Terjun Panas, Air Terjun Kapas, dan Kawah Gunung Gede. Untuk telaga biru, apabila di foto pada pagi hari akan membentuk pencahayaan sempurna. Untuk Air Terjun panas sedikit berbahaya dikarenakan suhu air panas tersebut memiliki suhu antara 40°C-50°C ditambah lagi di sisi kanan (apabila mengarah ke Kandang Batu) langsung berhadapan dengan jurang dan rawan tergelincir tapi masih tetap aman oleh adanya pagar pembatas dan pijakan kaki pada batu yang tidak memiliki permukaan licin."
Gunung Gede,by MAV,4 tahun lalu,5 bintang,"Aku berkesempatan naik ke puncak Gunung Gede bulan November 2018. Stelah vakum 7 tahun tidak pernah naik gunung. Aku naik via Cibodas. Track ke puncak gunung Gede sudah sangat bagus. Banyak bonus. Banyak pemandangan bagus. Mulai dari jembatan yang berlatar belakang gunung Gede, telaga biru, Air terjun, air panas dan pemandangan puncak dengan latar belakang gunung Pangrango. Kereeeennnn."
Gunung Gede,Ikhsan Komarudin,4 tahun lalu,5 bintang,"bagus untuk viewnya,tapi banyak pendaki yang belum sadar sampah.. bahkan ada uang menggunakan sumber air untuk BAB,mungkin perlu di buat rambu larangan lagi terutama di sumber air."
Gunung Gede,Lathif Baska,setahun lalu,5 bintang,28-29 Mei 2022
Gunung Gede,agus cuguy,8 bulan lalu,5 bintang,Mantap jangan lupa kalo ke sini pakai pakaian untuk menghangatkan diri
Gunung Gede,Mahameru rifki,5 tahun lalu,5 bintang,Gunung yang indah dan keren untuk di daki
Gunung Gede,sasi kalanera,5 tahun lalu,5 bintang,"trackingnya lumayan tapi pemandangannya luar biasa sih kata gw
gunung gede merupakan sebuah gunung yang berada di Pulau jawa, indonesia Gunung Gede berada dalam ruang lingkup taman nasional gunung gede pangrango, yang merupakan salah satu dari lima taman nasional yang pertama kali diumumkan di Indonesia pada tahun 1980. Gunung ini berada di wilayah tiga kabupaten yaitu Kabupaten bogor, cianjut dan sukabumi, dengan ketinggian 1.000 - 3.000 m. dpl, dan berada pada lintang 106°51' - 107°02' BT dan 64°1' - 65°1 LS. Suhu rata-rata di puncak gunung Gede 18 °C dan di malam hari suhu puncak berkisar 5 °C, dengan curah hujan rata-rata 3.600 mm/tahun. Gerbang utama menuju gunung ini adalah dari cibodas dan cipanas.Gunung Gede diselimuti oleh hutan pegunungan, yang mencakup zona-zona submontana, montana, hingga ke subalpin di sekitar puncaknya. Hutan pegunungan di kawasan ini merupakan salah satu yang paling kaya jenis flora di Indonesia, bahkan di kawasan malesia.gunung gede maupun kawasan Taman Nasional Gede Pangrango juga merupakan objek wisata alam yang menarik dan banyak dikunjungi oleh wisatawan baik domestik maupun internasional.beberapa tempat yg menarik untuk di kunjungi telaga biru . Danau kecil berukuran lima hektare (1.575 meter dpl.) terletak 1,5 km dari pintu masuk Cibodas. Danau ini selalu tampak biru diterpa sinar matahari, karena ditutupi oleh ganggang biru. air terjun cibereum. Air terjun yang mempunyai ketinggian sekitar 50 meter terletak sekitar 2,8 km dari Cibodas. Di sekitar air terjun tersebut dapat melihat sejenis lumut merah yang endemik di jawa barat."
Gunung Gede,Muhammad Muhajirin,2 tahun lalu,5 bintang,Masyaa Alloh.. pendakian kedua setelah gunung Slamet Jawa tengah. Berangkat dari Cibodas ngecamp di puncak gede. Setelah tanjakan setan. Cari air ke alun alun Suryakencana. Pengalaman yang luar biasa.
Gunung Gede,Dshel 14,3 tahun lalu,5 bintang,"mungkin hanya angan angan saja saya bisa menginjakan kaki di puncak gunung gede.gak mungkin bisa ksana
kalian yang mau mendaki hati hati ya ,jaga keberaihan jangan buang sampah sembarangan .jaga alam kita 💙 …"
Gunung Gede,Mecca Ross,6 tahun lalu,5 bintang,"Untuk para pendaki atau para pengunjung harap hati hati jika berkunjung sekarang ( Jan 2018) karna cuaca kurang bersahabat, angin kenceng dan beberapa pohon tumbang. Jika menuju puncak gunung gede lebih baik lewat gunung putri. Semoga sukses guys"
Gunung Gede,hasan basri,7 tahun lalu,5 bintang,Ini moment ke dua naek gunung n ternyata diatas indah banget ada padang rumput yg luas n ditumbuhi bunga abadi..g sia2 walaupun trek yach lumayan sulit bagi pemula so jgn remehin walaupun mudah..salam buat angkatan 2005 smk n 20
Gunung Gede,Mega Kusuma Wardani,6 tahun lalu,5 bintang,"Ini gunung keren banget, sepanjang perjalanan kita akan disuguhi pemandangan hutan yang vegetasinya sangat rapat dan beragam. Apalagi kalo kalian lewat Cibodas duhh sejuk banget. Banyak sumber air. Ada air panas nya jugaa.. keren dehh pokoknya. Tapi sepadan yaa dengan perjuangan untuk nyampe sini."
Gunung Gede,Aldy Karyadi,7 tahun lalu,4 bintang,"Tahun 1994 saya pernah mendaki gunung gede pangrango. Sebuah pengalaman yang sangat mengesankan, bersih dan alami, trus jaga jangan hanya dinikmati sesaat. Ingat generasi setelah kita nanti."
Gunung Gede,cipooyadventure,5 tahun lalu,5 bintang,Tempat ku titipkan rindu
Gunung Gede,Hera Hera,4 tahun lalu,5 bintang,Viewnya kereeen.. Disana sudah ada warung jualan makanan meski harga pasti mahal dikitlah. Mereka kan susah belanjanya. Perjalanan kalau lg semangat bisa 3 jam  sampai. Kalau santuy sih 5 jam.. Tergantung kekuatan fisik. Gak usah diporsir juga karena naik gunung itu harus enjoy
Gunung Gede,Suparjo Rustandi,4 tahun lalu,5 bintang,"Dari base camp Putri sampai puncak nyaris tanpa bonus, jalan turun butuh tenaga dan semangat yang lebih karena saat itu kaki terkilir, jadi turun nyaris hanya dengan 1 kaki saja karena kaki kanan setengah diseret saat jalan.
Alhasil keringat dingin bercucuran sampai base camp karena menahan sakit di kaki.
Tapi over all gunung gede penuh kenangan, penuh pelajaran."
Gunung Gede,Trana Adi Winata,5 tahun lalu,5 bintang,"Untuk yang hendak mendaki gunung dan belum pernah mendaki sebelumnya, gunung gede ini menjadi rekomendasi karena track yang mudah untuk dilalui namun tetap saja harus ada orang yang berpengalaman untuk memandu"
Gunung Gede,Vivekananda Lengkong,setahun lalu,5 bintang,"Ni gunung bagus bgt! Apalagi puncak nya, indah bgt! Udh beberapa kali daki ni gunung, tetep aja ga bosen2."
Gunung Gede,Fathur,7 bulan lalu,5 bintang,Pengalaman camping & hiking terbaik
Gunung Gede,Syahrun Ibnu 'Abdul Mu'iz,4 tahun lalu,4 bintang,"Gampang nih ke gunung gede lewat cibodas, basecamp buat nginep murah, banyak, cukup 10-15rb per orang, numpang tidur ama mandi (peralatan tidur dan mandi bawa sendiri ya), banyak abege naek nih, jadi dah banyak sampahnya...kudu diketatin pemeriksaan sampah bagi yg turun nih."
Gunung Gede,Aulia Rizky,2 tahun lalu,5 bintang,Dari sini menemukan banyak teman
Gunung Gede,Wendi Guludug,5 tahun lalu,5 bintang,"Sungguh indah ciptaan-Mu Tuhan,,Bantu Kami menjaga nya😇😇😇 …"
Gunung Gede,my chanel,4 tahun lalu,5 bintang,"Jalur pendakian yg sangat sejuk tp menguras tenaga,hampir di sepanjang jalur gak ada treck bonusnya,,,,,,semua terbayar lunas begitu nyampai puncak"
Gunung Gede,sweet rillo,4 tahun lalu,5 bintang,Cocok untuk pendaki yang mau belajar trekking dan hiking ke gunung. Cuma disayangkan masih banyak sampah dan kurangnya kesadaran pendaki untuk menyimpan sampahnya sendiri
Gunung Gede,Ersanto Wahyuaji,4 tahun lalu,5 bintang,"Naik..naik.. kepuncak gunung gede, gede sekali..."
